QuickDAQ Data
2018/12/21 17:50:58
Notes:,,
 1.22957E-004, 0.0040447712,-0.0243330002,
 1.23072E-004, 0.0040924549,-0.0245487690,
 1.23188E-004, 0.0040805340,-0.0245177746,
 1.23304E-004, 0.0040459633,-0.0244164467,
 1.23420E-004, 0.0040614605,-0.0244367123,
 1.23536E-004, 0.0040686131,-0.0243723392,
 1.23651E-004, 0.0040555000,-0.0243210793,
 1.23767E-004, 0.0040555000,-0.0244033337,
 1.23883E-004, 0.0041007996,-0.0245499611,
 1.23999E-004, 0.0041246414,-0.0246894360,
 1.24114E-004, 0.0041139126,-0.0247454643,
 1.24230E-004, 0.0040996075,-0.0246620178,
 1.24346E-004, 0.0040817261,-0.0244963169,
 1.24462E-004, 0.0040864944,-0.0244736671,
 1.24578E-004, 0.0040662289,-0.0244307518,
 1.24693E-004, 0.0040686131,-0.0244581699,
 1.24809E-004, 0.0040972233,-0.0246059895,
 1.24925E-004, 0.0040996075,-0.0246906281,
 1.25041E-004, 0.0040769577,-0.0245869160,
 1.25156E-004, 0.0040614605,-0.0244283676,
 1.25272E-004, 0.0040793419,-0.0245046616,
 1.25388E-004, 0.0040698051,-0.0244641304,
 1.25504E-004, 0.0040519238,-0.0244259834,
 1.25620E-004, 0.0040853024,-0.0245773792,
 1.25735E-004, 0.0040960312,-0.0246024132,
 1.25851E-004, 0.0040781498,-0.0245511532,
 1.25967E-004, 0.0040829182,-0.0245893002,
 1.26083E-004, 0.0040817261,-0.0246179104,
 1.26198E-004, 0.0040912628,-0.0245833397,
 1.26314E-004, 0.0040853024,-0.0245356560,
 1.26430E-004, 0.0041115284,-0.0247073174,
 1.26546E-004, 0.0041317940,-0.0247955322,
 1.26662E-004, 0.0041127205,-0.0247180462,
 1.26777E-004, 0.0041043758,-0.0246906281,
 1.26893E-004, 0.0040936470,-0.0245893002,
 1.27009E-004, 0.0041055679,-0.0245881081,
 1.27125E-004, 0.0041210651,-0.0246429443,
 1.27240E-004, 0.0040960312,-0.0245726109,
 1.27356E-004, 0.0040805340,-0.0245606899,
 1.27472E-004, 0.0041067600,-0.0246787071,
 1.27588E-004, 0.0041031837,-0.0245940685,
 1.27704E-004, 0.0040936470,-0.0245535374,
 1.27819E-004, 0.0041031837,-0.0247406960,
 1.27935E-004, 0.0041198730,-0.0247609615,
 1.28051E-004, 0.0041282177,-0.0246775150,
 1.28167E-004, 0.0041127205,-0.0245726109,
 1.28282E-004, 0.0040936470,-0.0245451927,
 1.28398E-004, 0.0040638447,-0.0245320797,
 1.28514E-004, 0.0040304661,-0.0243759155,
 1.28630E-004, 0.0040602684,-0.0244510174,
 1.28746E-004, 0.0040841103,-0.0244987011,
 1.28861E-004, 0.0040590763,-0.0244593620,
 1.28977E-004, 0.0040793419,-0.0245046616,
 1.29093E-004, 0.0040972233,-0.0245130062,
 1.29209E-004, 0.0040805340,-0.0245428085,
 1.29324E-004, 0.0040912628,-0.0245809555,
 1.29440E-004, 0.0041043758,-0.0245893002,
 1.29556E-004, 0.0040888786,-0.0245678425,
 1.29672E-004, 0.0040853024,-0.0245702267,
 1.29788E-004, 0.0040864944,-0.0245904922,
 1.29903E-004, 0.0040757656,-0.0244998932,
 1.30019E-004, 0.0040936470,-0.0244534016,
 1.30135E-004, 0.0041270256,-0.0247752666,
 1.30251E-004, 0.0041186810,-0.0248253345,
 1.30366E-004, 0.0040960312,-0.0246167183,
 1.30482E-004, 0.0041031837,-0.0246667862,
 1.30598E-004, 0.0040674210,-0.0245165825,
 1.30714E-004, 0.0040531158,-0.0244760513,
 1.30830E-004, 0.0040900707,-0.0246059895,
 1.30945E-004, 0.0040781498,-0.0244712830,
 1.31061E-004, 0.0040864944,-0.0245070457,
 1.31177E-004, 0.0040996075,-0.0246143341,
 1.31293E-004, 0.0040745735,-0.0244367123,
 1.31408E-004, 0.0040793419,-0.0243639946,
 1.31524E-004, 0.0040769577,-0.0244045258,
 1.31640E-004, 0.0040721893,-0.0244140625,
 1.31756E-004, 0.0040757656,-0.0244796276,
 1.31872E-004, 0.0040817261,-0.0246131420,
 1.31987E-004, 0.0041055679,-0.0247633457,
 1.32103E-004, 0.0040888786,-0.0245964527,
 1.32219E-004, 0.0040674210,-0.0244104862,
 1.32335E-004, 0.0040709972,-0.0245046616,
 1.32451E-004, 0.0040984154,-0.0246882439,
 1.32566E-004, 0.0040948391,-0.0246262550,
 1.32682E-004, 0.0040745735,-0.0245606899,
 1.32798E-004, 0.0040948391,-0.0246405602,
 1.32914E-004, 0.0041162968,-0.0246655941,
 1.33029E-004, 0.0041198730,-0.0247180462,
 1.33145E-004, 0.0041151047,-0.0247728825,
 1.33261E-004, 0.0041079521,-0.0247228146,
 1.33377E-004, 0.0041210651,-0.0247943401,
 1.33493E-004, 0.0041258335,-0.0248146057,
 1.33608E-004, 0.0041139126,-0.0247073174,
 1.33724E-004, 0.0041043758,-0.0246250629,
 1.33840E-004, 0.0040972233,-0.0246477127,
 1.33956E-004, 0.0041007996,-0.0246918201,
 1.34071E-004, 0.0040757656,-0.0245213509,
 1.34187E-004, 0.0040948391,-0.0246095657,
 1.34303E-004, 0.0041174889,-0.0247013569,
 1.34419E-004, 0.0041127205,-0.0246703625,
 1.34535E-004, 0.0041031837,-0.0246763229,
 1.34650E-004, 0.0040888786,-0.0246238708,
 1.34766E-004, 0.0040984154,-0.0246071815,
 1.34882E-004, 0.0041043758,-0.0246548653,
 1.34998E-004, 0.0041079521,-0.0246953964,
 1.35113E-004, 0.0041139126,-0.0247430801,
 1.35229E-004, 0.0040888786,-0.0246655941,
 1.35345E-004, 0.0040626526,-0.0244688988,
 1.35461E-004, 0.0040721893,-0.0245225430,
 1.35577E-004, 0.0040698051,-0.0246286392,
 1.35692E-004, 0.0040829182,-0.0246691704,
 1.35808E-004, 0.0041043758,-0.0247025490,
 1.35924E-004, 0.0041067600,-0.0246858597,
 1.36040E-004, 0.0040972233,-0.0245165825,
 1.36155E-004, 0.0040984154,-0.0245141983,
 1.36271E-004, 0.0041186810,-0.0247228146,
 1.36387E-004, 0.0041186810,-0.0246477127,
 1.36503E-004, 0.0040817261,-0.0244998932,
 1.36619E-004, 0.0040876865,-0.0245583057,
 1.36734E-004, 0.0041270256,-0.0246989727,
 1.36850E-004, 0.0041210651,-0.0246739388,
 1.36966E-004, 0.0041174889,-0.0246584415,
 1.37082E-004, 0.0041317940,-0.0247359276,
 1.37197E-004, 0.0041365623,-0.0247931480,
 1.37313E-004, 0.0041329861,-0.0248301029,
 1.37429E-004, 0.0041246414,-0.0247466564,
 1.37545E-004, 0.0041258335,-0.0247204304,
 1.37661E-004, 0.0041222572,-0.0247859955,
 1.37776E-004, 0.0041234493,-0.0247704983,
 1.37892E-004, 0.0041401386,-0.0248134136,
 1.38008E-004, 0.0041174889,-0.0248038769,
 1.38124E-004, 0.0040805340,-0.0247311592,
 1.38239E-004, 0.0041055679,-0.0247287750,
 1.38355E-004, 0.0041091442,-0.0246465206,
 1.38471E-004, 0.0041067600,-0.0246381760,
 1.38587E-004, 0.0041174889,-0.0246274471,
 1.38703E-004, 0.0040853024,-0.0245535374,
 1.38818E-004, 0.0040841103,-0.0245964527,
 1.38934E-004, 0.0040960312,-0.0246095657,
 1.39050E-004, 0.0041174889,-0.0247073174,
 1.39166E-004, 0.0041198730,-0.0247156620,
 1.39281E-004, 0.0020158291,-0.0120937824,
 1.39397E-004,-5.84126E-005, 4.17233E-004,
 1.39513E-004,-1.09673E-004, 7.48634E-004,
 1.39629E-004,-1.52588E-004, 9.75132E-004,
 1.39745E-004,-1.28746E-004, 9.48906E-004,
 1.39860E-004,-1.15633E-004, 9.01222E-004,
 1.39976E-004,-1.44243E-004, 9.48906E-004,
 1.40092E-004,-1.95503E-004, 0.0010597706,
 1.40208E-004,-1.69277E-004, 9.56059E-004,
 1.40323E-004,-1.51396E-004, 0.0010490417,
 1.40439E-004,-1.89543E-004, 0.0011670589,
 1.40555E-004,-1.63317E-004, 0.0010514259,
 1.40671E-004,-1.57356E-004, 0.0010633469,
 1.40787E-004,-1.71661E-004, 0.0010263920,
 1.40902E-004,-1.70469E-004, 0.0010108948,
 1.41018E-004,-1.82390E-004, 0.0011193752,
 1.41134E-004,-1.53780E-004, 0.0010383129,
 1.41250E-004,-1.49012E-004, 0.0010287762,
 1.41365E-004,-1.65701E-004, 0.0011110306,
 1.41481E-004,-1.44243E-004, 0.0010216236,
 1.41597E-004,-1.35899E-004, 9.05991E-004,
 1.41713E-004,-1.26362E-004, 8.69036E-004,
 1.41829E-004,-1.32322E-004, 9.95398E-004,
 1.41944E-004,-1.70469E-004, 0.0011396408,
 1.42060E-004,-1.84774E-004, 0.0011909008,
 1.42176E-004,-1.60933E-004, 0.0010836124,
 1.42292E-004,-1.57356E-004, 0.0010669231,
 1.42407E-004,-1.72853E-004, 0.0011408329,
 1.42523E-004,-1.60933E-004, 0.0010728836,
 1.42639E-004,-1.52588E-004, 0.0010263920,
 1.42755E-004,-1.38283E-004, 9.51290E-004,
 1.42871E-004,-1.07288E-004, 8.16584E-004,
 1.42986E-004,-9.77516E-005, 8.38041E-004,
 1.43102E-004,-1.03712E-004, 9.52482E-004,
 1.43218E-004,-1.46627E-004, 0.0010943413,
 1.43334E-004,-1.58548E-004, 0.0010037422,
 1.43449E-004,-1.22786E-004, 8.61883E-004,
 1.43565E-004,-9.41753E-005, 7.66516E-004,
 1.43681E-004,-1.00136E-004, 6.60419E-004,
 1.43797E-004,-1.06096E-004, 6.92606E-004,
 1.43913E-004,-1.18017E-004, 8.03471E-004,
 1.44028E-004,-1.06096E-004, 7.64132E-004,
 1.44144E-004,-7.98702E-005, 6.75917E-004,
 1.44260E-004,-9.53674E-005, 6.63996E-004,
 1.44376E-004,-1.01328E-004, 6.69956E-004,
 1.44491E-004,-1.06096E-004, 7.72476E-004,
 1.44607E-004,-1.15633E-004, 7.65324E-004,
 1.44723E-004,-1.14441E-004, 7.33137E-004,
 1.44839E-004,-1.25170E-004, 7.62939E-004,
 1.44955E-004,-1.40667E-004, 8.17776E-004,
 1.45070E-004,-1.34706E-004, 8.59499E-004,
 1.45186E-004,-1.37091E-004, 9.15527E-004,
 1.45302E-004,-1.14441E-004, 7.87973E-004,
 1.45418E-004,-9.89437E-005, 6.52075E-004,
 1.45533E-004,-1.00136E-004, 6.90222E-004,
 1.45649E-004,-8.10623E-005, 6.67572E-004,
 1.45765E-004,-1.07288E-004, 8.14199E-004,
 1.45881E-004,-1.53780E-004, 9.89437E-004,
 1.45997E-004,-1.27554E-004, 8.65459E-004,
 1.46112E-004,-1.01328E-004, 8.20160E-004,
 1.46228E-004,-1.19209E-004, 8.89301E-004,
 1.46344E-004,-9.53674E-005, 7.54595E-004,
 1.46460E-004,-8.94070E-005, 6.58035E-004,
 1.46575E-004,-1.15633E-004, 7.10487E-004,
 1.46691E-004,-1.09673E-004, 7.61747E-004,
 1.46807E-004,-1.20401E-004, 7.45058E-004,
 1.46923E-004,-1.10865E-004, 6.42538E-004,
 1.47039E-004,-9.65595E-005, 7.36713E-004,
 1.47154E-004,-9.65595E-005, 7.86781E-004,
 1.47270E-004,-1.08480E-004, 7.65324E-004,
 1.47386E-004,-1.66893E-004, 9.69172E-004,
 1.47502E-004,-1.47820E-004, 9.21488E-004,
 1.47617E-004,-1.26362E-004, 7.84397E-004,
 1.47733E-004,-1.07288E-004, 6.67572E-004,
 1.47849E-004,-1.03712E-004, 6.94990E-004,
 1.47965E-004,-1.34706E-004, 8.23736E-004,
 1.48081E-004,-1.08480E-004, 7.08103E-004,
 1.48196E-004,-9.41753E-005, 6.58035E-004,
 1.48312E-004,-8.70228E-005, 7.09295E-004,
 1.48428E-004,-9.41753E-005, 7.92742E-004,
 1.48544E-004,-1.16825E-004, 9.19104E-004,
 1.48659E-004,-1.13249E-004, 8.20160E-004,
 1.48775E-004,-9.89437E-005, 7.20024E-004,
 1.48891E-004,-7.39098E-005, 6.13928E-004,
 1.49007E-004,-4.76837E-005, 4.61340E-004,
 1.49123E-004,-7.03335E-005, 5.56707E-004,
 1.49238E-004,-1.03712E-004, 7.05719E-004,
 1.49354E-004,-9.89437E-005, 7.12872E-004,
 1.49470E-004,-1.10865E-004, 7.79629E-004,
 1.49586E-004,-1.52588E-004, 0.0010132790,
 1.49701E-004,-1.43051E-004, 9.64403E-004,
 1.49817E-004,-1.19209E-004, 8.08239E-004,
 1.49933E-004,-1.26362E-004, 8.07047E-004,
 1.50049E-004,-1.10865E-004, 6.67572E-004,
 1.50165E-004,-1.10865E-004, 6.33001E-004,
 1.50280E-004,-9.89437E-005, 6.77109E-004,
 1.50396E-004,-8.70228E-005, 6.36578E-004,
 1.50512E-004,-7.51019E-005, 6.16312E-004,
 1.50628E-004,-9.41753E-005, 7.84397E-004,
 1.50743E-004,-1.13249E-004, 8.65459E-004,
 1.50859E-004,-9.77516E-005, 6.87838E-004,
 1.50975E-004,-7.98702E-005, 6.29425E-004,
 1.51091E-004,-8.22544E-005, 6.19888E-004,
 1.51207E-004,-9.05991E-005, 5.30481E-004,
 1.51322E-004,-8.34465E-005, 5.24521E-004,
 1.51438E-004,-8.46386E-005, 5.80549E-004,
 1.51554E-004,-1.10865E-004, 7.41482E-004,
 1.51670E-004,-1.09673E-004, 6.99759E-004,
 1.51786E-004,-9.05991E-005, 6.04391E-004,
 1.51901E-004,-7.51019E-005, 5.56707E-004,
 1.52017E-004,-6.91414E-005, 5.47171E-004,
 1.52133E-004,-8.10623E-005, 6.62804E-004,
 1.52249E-004,-8.82149E-005, 6.55651E-004,
 1.52364E-004,-8.82149E-005, 6.11544E-004,
 1.52480E-004,-1.10865E-004, 7.95126E-004,
 1.52596E-004,-1.10865E-004, 7.27177E-004,
 1.52712E-004,-1.02520E-004, 6.50883E-004,
 1.52828E-004,-1.07288E-004, 6.90222E-004,
 1.52943E-004,-9.53674E-005, 6.58035E-004,
 1.53059E-004,-1.06096E-004, 8.20160E-004,
 1.53175E-004,-1.00136E-004, 8.38041E-004,
 1.53291E-004,-8.10623E-005, 6.43730E-004,
 1.53406E-004,-6.55651E-005, 5.74589E-004,
 1.53522E-004,-9.77516E-005, 8.38041E-004,
 1.53638E-004,-1.31130E-004, 9.50098E-004,
 1.53754E-004,-1.03712E-004, 7.55787E-004,
 1.53870E-004,-9.05991E-005, 6.72340E-004,
 1.53985E-004,-1.07288E-004, 6.91414E-004,
 1.54101E-004,-8.94070E-005, 6.04391E-004,
 1.54217E-004,-5.72205E-005, 5.91278E-004,
 1.54333E-004,-9.29832E-005, 8.07047E-004,
 1.54448E-004,-1.29938E-004, 8.71420E-004,
 1.54564E-004,-1.31130E-004, 8.32081E-004,
 1.54680E-004,-1.19209E-004, 8.09431E-004,
 1.54796E-004,-1.26362E-004, 8.20160E-004,
 1.54912E-004,-1.23978E-004, 7.93934E-004,
 1.55027E-004,-8.58307E-005, 7.36713E-004,
 1.55143E-004,-9.65595E-005, 8.82149E-004,
 1.55259E-004,-1.19209E-004, 9.59635E-004,
 1.55375E-004,-1.43051E-004, 0.0010335445,
 1.55490E-004,-1.47820E-004, 0.0010645390,
 1.55606E-004,-1.35899E-004, 9.88245E-004,
 1.55722E-004,-1.31130E-004, 9.11951E-004,
 1.55838E-004,-1.37091E-004, 9.39369E-004,
 1.55954E-004,-1.54972E-004, 0.0010085106,
 1.56069E-004,-1.75238E-004, 0.0011122227,
 1.56185E-004,-1.80006E-004, 0.0012302399,
 1.56301E-004,-1.50204E-004, 0.0011277199,
 1.56417E-004,-1.31130E-004, 9.71556E-004,
 1.56532E-004,-1.29938E-004, 8.34465E-004,
 1.56648E-004,-1.37091E-004, 8.51154E-004,
 1.56764E-004,-1.15633E-004, 8.45194E-004,
 1.56880E-004,-1.20401E-004, 8.36849E-004,
 1.56996E-004,-1.66893E-004, 0.0010800362,
 1.57111E-004,-1.54972E-004, 0.0010335445,
 1.57227E-004,-1.31130E-004, 8.54731E-004,
 1.57343E-004,-1.35899E-004, 8.71420E-004,
 1.57459E-004,-1.37091E-004, 9.56059E-004,
 1.57574E-004,-1.27554E-004, 9.42945E-004,
 1.57690E-004,-1.16825E-004, 7.79629E-004,
 1.57806E-004,-9.29832E-005, 6.81877E-004,
 1.57922E-004,-1.23978E-004, 8.14199E-004,
 1.58038E-004,-1.28746E-004, 8.20160E-004,
 1.58153E-004,-1.01328E-004, 7.74860E-004,
 1.58269E-004,-1.27554E-004, 9.94205E-004,
 1.58385E-004,-1.51396E-004, 0.0010824203,
 1.58501E-004,-1.57356E-004, 0.0010156631,
 1.58616E-004,-1.71661E-004, 0.0011742115,
 1.58732E-004,-1.68085E-004, 0.0012123585,
 1.58848E-004,-1.37091E-004, 9.90629E-004,
 1.58964E-004,-1.46627E-004, 9.62019E-004,
 1.59080E-004,-1.50204E-004, 9.38177E-004,
 1.59195E-004,-1.75238E-004, 0.0010919571,
 1.59311E-004,-1.50204E-004, 0.0010263920,
 1.59427E-004,-1.19209E-004, 8.66652E-004,
 1.59543E-004,-1.28746E-004, 8.95262E-004,
 1.59658E-004,-1.14441E-004, 8.54731E-004,
 1.59774E-004,-1.25170E-004, 9.59635E-004,
 1.59890E-004,-1.62125E-004, 0.0010395050,
 1.60006E-004,-1.70469E-004, 8.91685E-004,
 1.60122E-004,-1.33514E-004, 7.18832E-004,
 1.60237E-004,-1.02520E-004, 6.77109E-004,
 1.60353E-004,-1.34706E-004, 8.98838E-004,
 1.60469E-004,-1.50204E-004, 9.56059E-004,
 1.60585E-004,-1.37091E-004, 8.16584E-004,
 1.60700E-004,-1.27554E-004, 8.29697E-004,
 1.60816E-004,-1.49012E-004, 9.62019E-004,
 1.60932E-004,-1.77622E-004, 0.0010633469,
 1.61048E-004,-1.66893E-004, 0.0011169910,
 1.61164E-004,-1.35899E-004, 9.58443E-004,
 1.61279E-004,-9.41753E-005, 7.74860E-004,
 1.61395E-004,-1.20401E-004, 8.41618E-004,
 1.61511E-004,-1.32322E-004, 7.98702E-004,
 1.61627E-004,-1.20401E-004, 7.99894E-004,
 1.61742E-004,-1.07288E-004, 7.99894E-004,
 1.61858E-004,-8.94070E-005, 7.31945E-004,
 1.61974E-004,-1.00136E-004, 8.04663E-004,
 1.62090E-004,-1.06096E-004, 8.01086E-004,
 1.62206E-004,-1.00136E-004, 7.80821E-004,
 1.62321E-004,-1.22786E-004, 8.54731E-004,
 1.62437E-004,-1.10865E-004, 8.02279E-004,
