QuickDAQ Data
2018/12/28 14:42:37
Notes:,,
 1.23188E-004, 0.0025761127,-0.0277054310,
 1.23304E-004, 0.0025713444,-0.0276792049,
 1.23420E-004, 0.0025963783,-0.0277853012,
 1.23536E-004, 0.0026035309,-0.0278162956,
 1.23651E-004, 0.0025999546,-0.0278449059,
 1.23767E-004, 0.0026082993,-0.0279223919,
 1.23883E-004, 0.0026035309,-0.0278294086,
 1.23999E-004, 0.0025916100,-0.0277566910,
 1.24114E-004, 0.0025832653,-0.0277030468,
 1.24230E-004, 0.0025856495,-0.0276887417,
 1.24346E-004, 0.0025987625,-0.0278389454,
 1.24462E-004, 0.0026118755,-0.0279963017,
 1.24578E-004, 0.0025832653,-0.0279188156,
 1.24693E-004, 0.0025761127,-0.0278842449,
 1.24809E-004, 0.0026059151,-0.0279855728,
 1.24925E-004, 0.0026082993,-0.0280189514,
 1.25041E-004, 0.0026142597,-0.0280678272,
 1.25156E-004, 0.0026118755,-0.0279986858,
 1.25272E-004, 0.0025999546,-0.0278520584,
 1.25388E-004, 0.0026142597,-0.0279259682,
 1.25504E-004, 0.0026285648,-0.0280559063,
 1.25620E-004, 0.0026130676,-0.0280320644,
 1.25735E-004, 0.0025939941,-0.0278365612,
 1.25851E-004, 0.0025892258,-0.0277304649,
 1.25967E-004, 0.0026154518,-0.0279116631,
 1.26083E-004, 0.0026082993,-0.0279021263,
 1.26198E-004, 0.0025868416,-0.0278222561,
 1.26314E-004, 0.0025928020,-0.0278317928,
 1.26430E-004, 0.0026082993,-0.0278472900,
 1.26546E-004, 0.0026178360,-0.0279402733,
 1.26662E-004, 0.0026082993,-0.0279414654,
 1.26777E-004, 0.0025999546,-0.0279211998,
 1.26893E-004, 0.0025975704,-0.0279796124,
 1.27009E-004, 0.0026190281,-0.0280153751,
 1.27125E-004, 0.0026297569,-0.0280094147,
 1.27240E-004, 0.0026106834,-0.0279664993,
 1.27356E-004, 0.0026106834,-0.0279688835,
 1.27472E-004, 0.0026369095,-0.0280630589,
 1.27588E-004, 0.0026464462,-0.0282001495,
 1.27704E-004, 0.0026345253,-0.0281763077,
 1.27819E-004, 0.0026309490,-0.0280964375,
 1.27935E-004, 0.0026166439,-0.0280714035,
 1.28051E-004, 0.0026047230,-0.0280296803,
 1.28167E-004, 0.0026226044,-0.0280714035,
 1.28282E-004, 0.0026297569,-0.0281751156,
 1.28398E-004, 0.0026154518,-0.0282359123,
 1.28514E-004, 0.0026226044,-0.0281381607,
 1.28630E-004, 0.0026249886,-0.0280797482,
 1.28746E-004, 0.0025963783,-0.0280904770,
 1.28861E-004, 0.0026035309,-0.0280773640,
 1.28977E-004, 0.0026416779,-0.0280737877,
 1.29093E-004, 0.0026488304,-0.0281369686,
 1.29209E-004, 0.0026154518,-0.0280666351,
 1.29324E-004, 0.0025892258,-0.0279998779,
 1.29440E-004, 0.0026118755,-0.0281143188,
 1.29556E-004, 0.0026249886,-0.0280404091,
 1.29672E-004, 0.0026154518,-0.0280201435,
 1.29788E-004, 0.0026178360,-0.0279951096,
 1.29903E-004, 0.0026249886,-0.0280356407,
 1.30019E-004, 0.0026309490,-0.0281500816,
 1.30135E-004, 0.0026321411,-0.0281786919,
 1.30251E-004, 0.0026285648,-0.0282275677,
 1.30366E-004, 0.0026190281,-0.0281536579,
 1.30482E-004, 0.0026178360,-0.0279748440,
 1.30598E-004, 0.0026178360,-0.0279796124,
 1.30714E-004, 0.0026273727,-0.0281608105,
 1.30830E-004, 0.0026321411,-0.0282335281,
 1.30945E-004, 0.0026202202,-0.0281763077,
 1.31061E-004, 0.0026237965,-0.0281763077,
 1.31177E-004, 0.0026214123,-0.0282084942,
 1.31293E-004, 0.0026178360,-0.0280487537,
 1.31408E-004, 0.0026261806,-0.0279879570,
 1.31524E-004, 0.0026166439,-0.0280225277,
 1.31640E-004, 0.0026237965,-0.0281441212,
 1.31756E-004, 0.0026452541,-0.0282549858,
 1.31872E-004, 0.0026297569,-0.0281059742,
 1.31987E-004, 0.0026023388,-0.0279986858,
 1.32103E-004, 0.0026082993,-0.0281703472,
 1.32219E-004, 0.0026273727,-0.0282180309,
 1.32335E-004, 0.0026237965,-0.0282692909,
 1.32451E-004, 0.0026106834,-0.0281786919,
 1.32566E-004, 0.0026094913,-0.0280475616,
 1.32682E-004, 0.0026237965,-0.0282084942,
 1.32798E-004, 0.0026309490,-0.0282788277,
 1.32914E-004, 0.0026392937,-0.0283622742,
 1.33029E-004, 0.0026202202,-0.0281774998,
 1.33145E-004, 0.0025963783,-0.0280904770,
 1.33261E-004, 0.0026142597,-0.0281751156,
 1.33377E-004, 0.0026237965,-0.0281572342,
 1.33493E-004, 0.0026392937,-0.0283277035,
 1.33608E-004, 0.0026452541,-0.0283503532,
 1.33724E-004, 0.0026202202,-0.0282239914,
 1.33840E-004, 0.0026106834,-0.0282418728,
 1.33956E-004, 0.0026178360,-0.0282359123,
 1.34071E-004, 0.0026226044,-0.0282251835,
 1.34187E-004, 0.0026214123,-0.0281929970,
 1.34303E-004, 0.0026035309,-0.0280237198,
 1.34419E-004, 0.0026023388,-0.0279331207,
 1.34535E-004, 0.0026011467,-0.0279867649,
 1.34650E-004, 0.0026047230,-0.0281047821,
 1.34766E-004, 0.0026082993,-0.0280404091,
 1.34882E-004, 0.0026082993,-0.0279724598,
 1.34998E-004, 0.0026106834,-0.0280380249,
 1.35113E-004, 0.0026214123,-0.0281882286,
 1.35229E-004, 0.0026190281,-0.0281333923,
 1.35345E-004, 0.0025963783,-0.0279462337,
 1.35461E-004, 0.0025916100,-0.0279116631,
 1.35577E-004, 0.0025880337,-0.0278496742,
 1.35692E-004, 0.0026082993,-0.0279510021,
 1.35808E-004, 0.0026392937,-0.0281786919,
 1.35924E-004, 0.0026214123,-0.0281298161,
 1.36040E-004, 0.0026059151,-0.0281143188,
 1.36155E-004, 0.0026154518,-0.0281810760,
 1.36271E-004, 0.0026154518,-0.0281488895,
 1.36387E-004, 0.0026118755,-0.0281834602,
