QuickDAQ Data
2018/12/13 16:51:37
Notes:,,
 1.12926E-004, 3.71933E-004, 0.0028395653,
 1.13032E-004, 3.76701E-004, 0.0028502941,
 1.13138E-004, 3.54052E-004, 0.0027823448,
 1.13244E-004, 3.92199E-004, 0.0030183792,
 1.13350E-004, 3.81470E-004, 0.0029039383,
 1.13457E-004, 3.63588E-004, 0.0028312206,
 1.13563E-004, 3.54052E-004, 0.0029218197,
 1.13669E-004, 3.75509E-004, 0.0030112267,
 1.13775E-004, 3.68357E-004, 0.0028967857,
 1.13881E-004, 3.70741E-004, 0.0030267239,
 1.13987E-004, 3.65973E-004, 0.0029420853,
 1.14093E-004, 3.88622E-004, 0.0030422211,
 1.14199E-004, 3.70741E-004, 0.0028228760,
 1.14306E-004, 3.37362E-004, 0.0026011467,
 1.14412E-004, 3.68357E-004, 0.0028204918,
 1.14518E-004, 3.54052E-004, 0.0027084351,
 1.14624E-004, 3.62396E-004, 0.0028014183,
 1.14730E-004, 3.75509E-004, 0.0029337406,
 1.14836E-004, 3.69549E-004, 0.0028657913,
 1.14942E-004, 3.76701E-004, 0.0029385090,
 1.15049E-004, 3.81470E-004, 0.0030958652,
 1.15155E-004, 3.60012E-004, 0.0029146671,
 1.15261E-004, 3.87430E-004, 0.0029480457,
 1.15367E-004, 3.71933E-004, 0.0027787685,
 1.15473E-004, 3.61204E-004, 0.0028657913,
 1.15579E-004, 3.57628E-004, 0.0029182434,
 1.15685E-004, 3.49283E-004, 0.0027740002,
 1.15791E-004, 3.77893E-004, 0.0029289722,
 1.15898E-004, 3.51667E-004, 0.0028502941,
 1.16004E-004, 3.57628E-004, 0.0028312206,
 1.16110E-004, 3.73125E-004, 0.0028860569,
 1.16216E-004, 3.52859E-004, 0.0028574467,
 1.16322E-004, 3.31402E-004, 0.0027024746,
 1.16428E-004, 3.68357E-004, 0.0028920174,
 1.16534E-004, 3.69549E-004, 0.0028073788,
 1.16641E-004, 3.76701E-004, 0.0029003620,
 1.16747E-004, 3.62396E-004, 0.0029051304,
 1.16853E-004, 3.48091E-004, 0.0028240681,
 1.16959E-004, 3.69549E-004, 0.0028455257,
 1.17065E-004, 3.49283E-004, 0.0026452541,
 1.17171E-004, 3.27826E-004, 0.0026714802,
 1.17277E-004, 3.18289E-004, 0.0026774406,
 1.17383E-004, 3.54052E-004, 0.0027692318,
 1.17490E-004, 3.77893E-004, 0.0029468536,
 1.17596E-004, 3.95775E-004, 0.0030982494,
 1.17702E-004, 3.64780E-004, 0.0028324127,
 1.17808E-004, 3.75509E-004, 0.0029790401,
 1.17914E-004, 3.86238E-004, 0.0029647350,
 1.18020E-004, 3.55244E-004, 0.0029182434,
 1.18126E-004, 3.39746E-004, 0.0028371811,
 1.18233E-004, 3.50475E-004, 0.0026881695,
 1.18339E-004, 3.67165E-004, 0.0028455257,
 1.18445E-004, 3.44515E-004, 0.0027823448,
 1.18551E-004, 3.81470E-004, 0.0029623508,
 1.18657E-004, 4.11272E-004, 0.0031363964,
 1.18763E-004, 3.98159E-004, 0.0031912327,
 1.18869E-004, 3.82662E-004, 0.0030863285,
 1.18975E-004, 3.80278E-004, 0.0031149387,
 1.19082E-004, 3.51667E-004, 0.0029146671,
 1.19188E-004, 3.79086E-004, 0.0030362606,
 1.19294E-004, 3.96967E-004, 0.0030910969,
 1.19400E-004, 3.74317E-004, 0.0030231476,
 1.19506E-004, 3.91006E-004, 0.0031137466,
 1.19612E-004, 3.67165E-004, 0.0028121471,
 1.19718E-004, 3.73125E-004, 0.0028657913,
 1.19825E-004, 4.07696E-004, 0.0030291080,
 1.19931E-004, 4.06504E-004, 0.0030791759,
 1.20037E-004, 3.81470E-004, 0.0031435490,
 1.20143E-004, 3.85046E-004, 0.0031757355,
 1.20249E-004, 3.75509E-004, 0.0029933453,
 1.20355E-004, 4.19617E-004, 0.0032734871,
 1.20461E-004, 3.99351E-004, 0.0031435490,
 1.20567E-004, 3.58820E-004, 0.0029695034,
 1.20674E-004, 3.69549E-004, 0.0029432774,
 1.20780E-004, 3.36170E-004, 0.0027298927,
 1.20886E-004, 3.49283E-004, 0.0029039383,
 1.20992E-004, 3.54052E-004, 0.0027549267,
 1.21098E-004, 3.46899E-004, 0.0027382374,
 1.21204E-004, 3.68357E-004, 0.0029742718,
 1.21310E-004, 3.76701E-004, 0.0030124187,
 1.21417E-004, 3.51667E-004, 0.0028955936,
 1.21523E-004, 3.96967E-004, 0.0031566620,
 1.21629E-004, 3.87430E-004, 0.0030100346,
 1.21735E-004, 3.50475E-004, 0.0029909611,
 1.21841E-004, 3.33786E-004, 0.0028216839,
 1.21947E-004, 3.36170E-004, 0.0026857853,
 1.22053E-004, 3.75509E-004, 0.0028741360,
 1.22159E-004, 3.80278E-004, 0.0028288364,
 1.22266E-004, 3.86238E-004, 0.0030100346,
 1.22372E-004, 3.93391E-004, 0.0030171871,
 1.22478E-004, 3.92199E-004, 0.0030183792,
 1.22584E-004, 3.81470E-004, 0.0030589104,
 1.22690E-004, 3.82662E-004, 0.0030803680,
 1.22796E-004, 3.64780E-004, 0.0029528141,
 1.22902E-004, 3.70741E-004, 0.0030207634,
 1.23009E-004, 3.73125E-004, 0.0029122829,
 1.23115E-004, 3.85046E-004, 0.0029551983,
 1.23221E-004, 3.71933E-004, 0.0027990341,
 1.23327E-004, 3.25441E-004, 0.0024843216,
 1.23433E-004, 3.45707E-004, 0.0026714802,
 1.23539E-004, 3.60012E-004, 0.0028371811,
 1.23645E-004, 3.54052E-004, 0.0029337406,
 1.23751E-004, 3.63588E-004, 0.0029790401,
 1.23858E-004, 3.51667E-004, 0.0029158592,
 1.23964E-004, 3.57628E-004, 0.0027823448,
 1.24070E-004, 4.04119E-004, 0.0030875206,
 1.24176E-004, 3.85046E-004, 0.0030112267,
 1.24282E-004, 3.88622E-004, 0.0030660629,
 1.24388E-004, 3.69549E-004, 0.0030291080,
 1.24494E-004, 3.48091E-004, 0.0029015541,
 1.24601E-004, 3.68357E-004, 0.0029802322,
 1.24707E-004, 3.42131E-004, 0.0027453899,
 1.24813E-004, 3.39746E-004, 0.0027489662,
 1.24919E-004, 3.63588E-004, 0.0028848648,
 1.25025E-004, 3.94583E-004, 0.0030148029,
 1.25131E-004, 3.85046E-004, 0.0030410290,
 1.25237E-004, 3.85046E-004, 0.0031483173,
 1.25343E-004, 3.81470E-004, 0.0030469894,
 1.25450E-004, 4.06504E-004, 0.0031638145,
 1.25556E-004, 4.05312E-004, 0.0031602383,
 1.25662E-004, 3.94583E-004, 0.0031614304,
 1.25768E-004, 3.95775E-004, 0.0031578541,
 1.25874E-004, 3.74317E-004, 0.0029146671,
 1.25980E-004, 3.77893E-004, 0.0029540062,
 1.26086E-004, 3.74317E-004, 0.0030219555,
 1.26193E-004, 3.86238E-004, 0.0031101704,
 1.26299E-004, 3.96967E-004, 0.0031673908,
 1.26405E-004, 4.01735E-004, 0.0030827522,
 1.26511E-004, 3.91006E-004, 0.0030446053,
 1.26617E-004, 3.99351E-004, 0.0032460690,
 1.26723E-004, 4.00543E-004, 0.0031411648,
 1.26829E-004, 4.07696E-004, 0.0031864643,
 1.26935E-004, 3.95775E-004, 0.0031852722,
 1.27042E-004, 3.82662E-004, 0.0031673908,
 1.27148E-004, 3.86238E-004, 0.0031459332,
 1.27254E-004, 3.80278E-004, 0.0029599667,
 1.27360E-004, 3.91006E-004, 0.0030136108,
 1.27466E-004, 3.98159E-004, 0.0030577183,
 1.27572E-004, 3.81470E-004, 0.0030028820,
 1.27678E-004, 3.79086E-004, 0.0031125546,
 1.27785E-004, 4.05312E-004, 0.0033891201,
 1.27891E-004, 3.80278E-004, 0.0031781197,
 1.27997E-004, 3.94583E-004, 0.0032556057,
 1.28103E-004, 3.70741E-004, 0.0029826164,
 1.28209E-004, 3.68357E-004, 0.0029468536,
 1.28315E-004, 3.75509E-004, 0.0030279160,
 1.28421E-004, 3.67165E-004, 0.0028538704,
 1.28527E-004, 3.82662E-004, 0.0029993057,
 1.28634E-004, 3.56436E-004, 0.0029265881,
 1.28740E-004, 3.79086E-004, 0.0031006336,
 1.28846E-004, 4.05312E-004, 0.0033366680,
 1.28952E-004, 4.05312E-004, 0.0032615662,
 1.29058E-004, 3.73125E-004, 0.0030982494,
 1.29164E-004, 3.89814E-004, 0.0032722950,
 1.29270E-004, 4.00543E-004, 0.0031232834,
 1.29377E-004, 3.98159E-004, 0.0032436848,
 1.29483E-004, 3.63588E-004, 0.0030505657,
 1.29589E-004, 3.45707E-004, 0.0028669834,
 1.29695E-004, 3.96967E-004, 0.0031697750,
 1.29801E-004, 3.86238E-004, 0.0031077862,
 1.29907E-004, 3.98159E-004, 0.0031876564,
 1.30013E-004, 4.08888E-004, 0.0032091141,
 1.30119E-004, 3.79086E-004, 0.0031030178,
 1.30226E-004, 3.74317E-004, 0.0031197071,
 1.30332E-004, 3.88622E-004, 0.0032198429,
 1.30438E-004, 3.92199E-004, 0.0031554699,
 1.30544E-004, 4.10080E-004, 0.0034034252,
 1.30650E-004, 4.02927E-004, 0.0033545494,
 1.30756E-004, 3.96967E-004, 0.0031232834,
 1.30862E-004, 3.95775E-004, 0.0030493736,
 1.30969E-004, 3.81470E-004, 0.0029850006,
 1.31075E-004, 3.88622E-004, 0.0032174587,
 1.31181E-004, 3.94583E-004, 0.0032520294,
 1.31287E-004, 4.07696E-004, 0.0032174587,
 1.31393E-004, 4.29153E-004, 0.0032937527,
 1.31499E-004, 4.18425E-004, 0.0032067299,
 1.31605E-004, 3.74317E-004, 0.0030362606,
 1.31711E-004, 3.94583E-004, 0.0032210350,
 1.31818E-004, 3.91006E-004, 0.0031292439,
 1.31924E-004, 3.89814E-004, 0.0032150745,
 1.32030E-004, 3.87430E-004, 0.0031101704,
 1.32136E-004, 3.95775E-004, 0.0030314922,
 1.32242E-004, 4.22001E-004, 0.0033080578,
 1.32348E-004, 4.00543E-004, 0.0031661987,
 1.32454E-004, 4.14848E-004, 0.0032746792,
 1.32561E-004, 4.19617E-004, 0.0032603741,
 1.32667E-004, 3.94583E-004, 0.0030338764,
 1.32773E-004, 4.04119E-004, 0.0031721592,
 1.32879E-004, 4.36306E-004, 0.0034189224,
 1.32985E-004, 4.07696E-004, 0.0031709671,
 1.33091E-004, 4.13656E-004, 0.0032246113,
 1.33197E-004, 4.11272E-004, 0.0031328201,
 1.33303E-004, 3.93391E-004, 0.0031042099,
 1.33410E-004, 3.88622E-004, 0.0031304359,
 1.33516E-004, 3.80278E-004, 0.0028967857,
 1.33622E-004, 4.08888E-004, 0.0031340122,
 1.33728E-004, 4.18425E-004, 0.0033211708,
 1.33834E-004, 4.07696E-004, 0.0032103062,
 1.33940E-004, 4.02927E-004, 0.0031960011,
 1.34046E-004, 4.05312E-004, 0.0032305717,
 1.34153E-004, 3.75509E-004, 0.0030982494,
 1.34259E-004, 3.81470E-004, 0.0031673908,
 1.34365E-004, 3.93391E-004, 0.0030755997,
 1.34471E-004, 4.12464E-004, 0.0032210350,
 1.34577E-004, 3.96967E-004, 0.0031220913,
 1.34683E-004, 3.77893E-004, 0.0029790401,
 1.34789E-004, 3.87430E-004, 0.0031149387,
 1.34895E-004, 3.64780E-004, 0.0028932095,
 1.35002E-004, 3.77893E-004, 0.0028836727,
 1.35108E-004, 3.98159E-004, 0.0031101704,
 1.35214E-004, 3.82662E-004, 0.0030839443,
 1.35320E-004, 3.86238E-004, 0.0031030178,
 1.35426E-004, 4.11272E-004, 0.0032198429,
 1.35532E-004, 3.74317E-004, 0.0029897690,
 1.35638E-004, 3.86238E-004, 0.0030851364,
 1.35745E-004, 3.69549E-004, 0.0029289722,
 1.35851E-004, 3.81470E-004, 0.0029611588,
 1.35957E-004, 3.95775E-004, 0.0029444695,
 1.36063E-004, 3.39746E-004, 0.0027239323,
 1.36169E-004, 3.48091E-004, 0.0028908253,
 1.36275E-004, 3.55244E-004, 0.0029039383,
 1.36381E-004, 3.57628E-004, 0.0029194355,
 1.36487E-004, 3.69549E-004, 0.0030231476,
 1.36594E-004, 3.81470E-004, 0.0030267239,
 1.36700E-004, 3.61204E-004, 0.0028336048,
 1.36806E-004, 3.70741E-004, 0.0030303001,
 1.36912E-004, 3.63588E-004, 0.0029635429,
 1.37018E-004, 3.87430E-004, 0.0030875206,
 1.37124E-004, 3.76701E-004, 0.0030660629,
 1.37230E-004, 3.31402E-004, 0.0028073788,
 1.37337E-004, 3.43323E-004, 0.0028753281,
 1.37443E-004, 3.33786E-004, 0.0027906895,
 1.37549E-004, 3.76701E-004, 0.0029361248,
 1.37655E-004, 3.99351E-004, 0.0030374527,
 1.37761E-004, 3.67165E-004, 0.0028693676,
 1.37867E-004, 3.73125E-004, 0.0028884411,
 1.37973E-004, 3.81470E-004, 0.0029897690,
 1.38079E-004, 3.36170E-004, 0.0026535988,
 1.38186E-004, 3.70741E-004, 0.0029397011,
 1.38292E-004, 3.79086E-004, 0.0029921532,
 1.38398E-004, 3.71933E-004, 0.0028908253,
 1.38504E-004, 3.91006E-004, 0.0029873848,
 1.38610E-004, 3.68357E-004, 0.0028336048,
 1.38716E-004, 3.68357E-004, 0.0029194355,
 1.38822E-004, 3.57628E-004, 0.0029218197,
 1.38929E-004, 3.55244E-004, 0.0028979778,
 1.39035E-004, 3.77893E-004, 0.0029051304,
 1.39141E-004, 3.83854E-004, 0.0029790401,
 1.39247E-004, 3.56436E-004, 0.0029039383,
 1.39353E-004, 3.87430E-004, 0.0031578541,
 1.39459E-004, 4.00543E-004, 0.0030314922,
 1.39565E-004, 3.88622E-004, 0.0029456615,
 1.39671E-004, 3.62396E-004, 0.0028276443,
 1.39778E-004, 3.48091E-004, 0.0027132034,
 1.39884E-004, 3.80278E-004, 0.0030219555,
 1.39990E-004, 3.63588E-004, 0.0028574467,
 1.40096E-004, 3.56436E-004, 0.0027441978,
 1.40202E-004, 3.75509E-004, 0.0027823448,
 1.40308E-004, 3.64780E-004, 0.0027382374,
 1.40414E-004, 3.50475E-004, 0.0027859211,
 1.40521E-004, 3.79086E-004, 0.0029790401,
 1.40627E-004, 3.75509E-004, 0.0027620792,
 1.40733E-004, 3.45707E-004, 0.0027823448,
 1.40839E-004, 3.39746E-004, 0.0028562546,
 1.40945E-004, 3.37362E-004, 0.0027179718,
 1.41051E-004, 3.23057E-004, 0.0025892258,
 1.41157E-004, 3.18289E-004, 0.0025391579,
 1.41263E-004, 3.33786E-004, 0.0026023388,
 1.41370E-004, 3.32594E-004, 0.0026082993,
 1.41476E-004, 3.23057E-004, 0.0025820732,
 1.41582E-004, 3.42131E-004, 0.0027453899,
 1.41688E-004, 3.65973E-004, 0.0029015541,
 1.41794E-004, 3.49283E-004, 0.0027549267,
 1.41900E-004, 3.58820E-004, 0.0027310848,
 1.42006E-004, 3.46899E-004, 0.0024688244,
 1.42113E-004, 3.54052E-004, 0.0026488304,
 1.42219E-004, 3.38554E-004, 0.0026381016,
 1.42325E-004, 3.21865E-004, 0.0024938583,
 1.42431E-004, 3.44515E-004, 0.0027418137,
 1.42537E-004, 3.18289E-004, 0.0025343895,
 1.42643E-004, 3.27826E-004, 0.0026071072,
 1.42749E-004, 3.55244E-004, 0.0029075146,
 1.42855E-004, 3.64780E-004, 0.0029158592,
 1.42962E-004, 3.61204E-004, 0.0029063225,
 1.43068E-004, 3.79086E-004, 0.0030171871,
 1.43174E-004, 3.49283E-004, 0.0027644634,
 1.43280E-004, 3.57628E-004, 0.0029182434,
 1.43386E-004, 3.62396E-004, 0.0028932095,
 1.43492E-004, 3.38554E-004, 0.0027704239,
 1.43598E-004, 3.40939E-004, 0.0029015541,
 1.43705E-004, 3.33786E-004, 0.0027227402,
 1.43811E-004, 3.43323E-004, 0.0026357174,
 1.43917E-004, 3.69549E-004, 0.0027632713,
 1.44023E-004, 3.71933E-004, 0.0029182434,
 1.44129E-004, 3.54052E-004, 0.0028729439,
 1.44235E-004, 3.63588E-004, 0.0028157234,
 1.44341E-004, 3.54052E-004, 0.0027179718,
 1.44447E-004, 3.65973E-004, 0.0029373169,
 1.44554E-004, 3.62396E-004, 0.0027751923,
 1.44660E-004, 3.60012E-004, 0.0028347969,
 1.44766E-004, 3.30210E-004, 0.0027835369,
 1.44872E-004, 3.23057E-004, 0.0025618076,
 1.44978E-004, 3.51667E-004, 0.0027036667,
 1.45084E-004, 3.46899E-004, 0.0027239323,
 1.45190E-004, 3.36170E-004, 0.0027525425,
 1.45297E-004, 3.33786E-004, 0.0027775764,
 1.45403E-004, 3.63588E-004, 0.0028347969,
 1.45509E-004, 3.74317E-004, 0.0028538704,
 1.45615E-004, 3.95775E-004, 0.0030374527,
 1.45721E-004, 3.81470E-004, 0.0028669834,
 1.45827E-004, 4.06504E-004, 0.0030910969,
 1.45933E-004, 3.79086E-004, 0.0028884411,
 1.46039E-004, 3.43323E-004, 0.0026738644,
 1.46146E-004, 3.50475E-004, 0.0029027462,
 1.46252E-004, 3.11136E-004, 0.0027716160,
 1.46358E-004, 3.55244E-004, 0.0029039383,
 1.46464E-004, 3.52859E-004, 0.0028502941,
 1.46570E-004, 3.49283E-004, 0.0028288364,
 1.46676E-004, 3.94583E-004, 0.0030362606,
 1.46782E-004, 3.77893E-004, 0.0029742718,
 1.46889E-004, 3.55244E-004, 0.0027549267,
 1.46995E-004, 3.74317E-004, 0.0030004978,
 1.47101E-004, 3.65973E-004, 0.0029063225,
 1.47207E-004, 3.87430E-004, 0.0031292439,
 1.47313E-004, 3.74317E-004, 0.0031697750,
 1.47419E-004, 3.65973E-004, 0.0028836727,
 1.47525E-004, 3.95775E-004, 0.0030112267,
 1.47631E-004, 3.76701E-004, 0.0029098988,
 1.47738E-004, 3.57628E-004, 0.0029194355,
 1.47844E-004, 3.74317E-004, 0.0031399727,
 1.47950E-004, 3.85046E-004, 0.0030875206,
 1.48056E-004, 3.74317E-004, 0.0028753281,
 1.48162E-004, 4.01735E-004, 0.0031268597,
 1.48268E-004, 3.85046E-004, 0.0030255318,
 1.48374E-004, 3.80278E-004, 0.0028860569,
 1.48481E-004, 3.49283E-004, 0.0026690960,
 1.48587E-004, 3.19481E-004, 0.0026214123,
 1.48693E-004, 3.54052E-004, 0.0027763844,
 1.48799E-004, 3.63588E-004, 0.0027143955,
 1.48905E-004, 3.67165E-004, 0.0028204918,
 1.49011E-004, 3.76701E-004, 0.0028288364,
 1.49117E-004, 3.64780E-004, 0.0027549267,
 1.49223E-004, 3.61204E-004, 0.0028622150,
 1.49330E-004, 3.79086E-004, 0.0030088425,
 1.49436E-004, 3.69549E-004, 0.0029301643,
 1.49542E-004, 3.82662E-004, 0.0030267239,
 1.49648E-004, 3.61204E-004, 0.0028121471,
 1.49754E-004, 3.76701E-004, 0.0029885769,
 1.49860E-004, 3.80278E-004, 0.0030183792,
 1.49966E-004, 3.51667E-004, 0.0028109550,
 1.50073E-004, 3.49283E-004, 0.0029814243,
 1.50179E-004, 3.36170E-004, 0.0028920174,
 1.50285E-004, 3.52859E-004, 0.0029563904,
 1.50391E-004, 3.71933E-004, 0.0029742718,
 1.50497E-004, 3.87430E-004, 0.0029945374,
 1.50603E-004, 3.99351E-004, 0.0030517578,
 1.50709E-004, 3.99351E-004, 0.0030422211,
 1.50815E-004, 3.60012E-004, 0.0027906895,
 1.50922E-004, 3.73125E-004, 0.0030386448,
 1.51028E-004, 3.68357E-004, 0.0029933453,
 1.51134E-004, 3.64780E-004, 0.0029349327,
 1.51240E-004, 3.99351E-004, 0.0031268597,
 1.51346E-004, 3.70741E-004, 0.0028121471,
 1.51452E-004, 3.61204E-004, 0.0029516220,
 1.51558E-004, 3.87430E-004, 0.0030422211,
 1.51665E-004, 3.83854E-004, 0.0030004978,
