QuickDAQ Data
2018/12/13 17:13:12
Notes:,,
 1.12607E-004, 2.92063E-004, 0.0024437904,
 1.12714E-004, 2.98023E-004, 0.0023138523,
 1.12820E-004, 2.89679E-004, 0.0024294853,
 1.12926E-004, 3.05176E-004, 0.0025832653,
 1.13032E-004, 2.94447E-004, 0.0024008751,
 1.13138E-004, 3.17097E-004, 0.0025534630,
 1.13244E-004, 2.84910E-004, 0.0024557114,
 1.13350E-004, 2.63453E-004, 0.0025272369,
 1.13457E-004, 2.93255E-004, 0.0024592876,
 1.13563E-004, 3.21865E-004, 0.0023841858,
 1.13669E-004, 3.31402E-004, 0.0025594234,
 1.13775E-004, 2.98023E-004, 0.0023567677,
 1.13881E-004, 2.72989E-004, 0.0022315979,
 1.13987E-004, 2.89679E-004, 0.0022184849,
 1.14093E-004, 3.03984E-004, 0.0023603439,
 1.14199E-004, 2.75373E-004, 0.0023484230,
 1.14306E-004, 3.06368E-004, 0.0025403500,
 1.14412E-004, 3.03984E-004, 0.0024724007,
 1.14518E-004, 3.12328E-004, 0.0025272369,
 1.14624E-004, 3.12328E-004, 0.0024890900,
 1.14730E-004, 3.21865E-004, 0.0024855137,
 1.14836E-004, 3.30210E-004, 0.0025439262,
 1.14942E-004, 3.06368E-004, 0.0023531914,
 1.15049E-004, 3.05176E-004, 0.0024461746,
 1.15155E-004, 2.94447E-004, 0.0024497509,
 1.15261E-004, 2.90871E-004, 0.0023531914,
 1.15367E-004, 3.12328E-004, 0.0024163723,
 1.15473E-004, 3.37362E-004, 0.0025033951,
 1.15579E-004, 3.03984E-004, 0.0023353100,
 1.15685E-004, 3.29018E-004, 0.0026524067,
 1.15791E-004, 3.51667E-004, 0.0026655197,
 1.15898E-004, 3.39746E-004, 0.0026535988,
 1.16004E-004, 3.05176E-004, 0.0025069714,
 1.16110E-004, 2.81334E-004, 0.0022292137,
 1.16216E-004, 2.92063E-004, 0.0023293495,
 1.16322E-004, 2.84910E-004, 0.0022065639,
 1.16428E-004, 2.86102E-004, 0.0022566319,
 1.16534E-004, 2.90871E-004, 0.0024390221,
 1.16641E-004, 2.83718E-004, 0.0024271011,
 1.16747E-004, 2.93255E-004, 0.0024497509,
 1.16853E-004, 3.11136E-004, 0.0026547909,
 1.16959E-004, 3.07560E-004, 0.0025260448,
 1.17065E-004, 3.38554E-004, 0.0025916100,
 1.17171E-004, 3.20673E-004, 0.0023996830,
 1.17277E-004, 3.00407E-004, 0.0024545193,
 1.17383E-004, 3.01600E-004, 0.0025653839,
 1.17490E-004, 2.99215E-004, 0.0023710728,
 1.17596E-004, 3.18289E-004, 0.0025081635,
 1.17702E-004, 3.08752E-004, 0.0024414063,
 1.17808E-004, 3.05176E-004, 0.0023531914,
 1.17914E-004, 3.23057E-004, 0.0023961067,
 1.18020E-004, 3.24249E-004, 0.0024676323,
 1.18126E-004, 3.08752E-004, 0.0023984909,
 1.18233E-004, 3.46899E-004, 0.0026571751,
 1.18339E-004, 3.24249E-004, 0.0025534630,
 1.18445E-004, 2.95639E-004, 0.0025892258,
 1.18551E-004, 2.88486E-004, 0.0024366379,
 1.18657E-004, 3.02792E-004, 0.0023281574,
 1.18763E-004, 3.21865E-004, 0.0025594234,
 1.18869E-004, 2.69413E-004, 0.0022768974,
 1.18975E-004, 2.65837E-004, 0.0022971630,
 1.19082E-004, 3.12328E-004, 0.0025975704,
 1.19188E-004, 3.12328E-004, 0.0024902821,
 1.19294E-004, 2.94447E-004, 0.0024104118,
 1.19400E-004, 2.96831E-004, 0.0024425983,
 1.19506E-004, 2.87294E-004, 0.0023138523,
 1.19612E-004, 3.33786E-004, 0.0026488304,
 1.19718E-004, 3.21865E-004, 0.0025141239,
 1.19825E-004, 3.14713E-004, 0.0024151802,
 1.19931E-004, 2.92063E-004, 0.0021946430,
 1.20037E-004, 2.45571E-004, 0.0019598007,
 1.20143E-004, 2.77758E-004, 0.0022196770,
 1.20249E-004, 2.84910E-004, 0.0022542477,
 1.20355E-004, 2.78950E-004, 0.0023269653,
 1.20461E-004, 2.81334E-004, 0.0024700165,
 1.20567E-004, 2.82526E-004, 0.0024712086,
 1.20674E-004, 2.99215E-004, 0.0023841858,
 1.20780E-004, 3.15905E-004, 0.0024139881,
 1.20886E-004, 2.81334E-004, 0.0022041798,
 1.20992E-004, 3.12328E-004, 0.0024008751,
 1.21098E-004, 3.26633E-004, 0.0024676323,
 1.21204E-004, 2.94447E-004, 0.0023603439,
 1.21310E-004, 2.88486E-004, 0.0024139881,
 1.21417E-004, 2.92063E-004, 0.0022864342,
 1.21523E-004, 3.19481E-004, 0.0024521351,
 1.21629E-004, 3.21865E-004, 0.0025045872,
 1.21735E-004, 3.20673E-004, 0.0024569035,
 1.21841E-004, 3.24249E-004, 0.0026178360,
 1.21947E-004, 3.09944E-004, 0.0025010109,
