QuickDAQ Data
2019/01/13 13:31:52
Notes:,,
 1.78878E-004, 2.38419E-006, 0.0013697147,
 1.78993E-004, 9.53674E-006, 0.0013589859,
 1.79109E-004, 1.54972E-005, 0.0013720989,
 1.79225E-004, 1.66893E-005, 0.0015199184,
 1.79341E-004, 1.43051E-005, 0.0015664101,
 1.79457E-004, 5.96046E-006, 0.0014829636,
 1.79572E-004,-7.15256E-006, 0.0015556812,
 1.79688E-004,-8.34465E-006, 0.0015532970,
 1.79804E-004, 8.34465E-006, 0.0014603138,
 1.79920E-004, 8.34465E-006, 0.0014424324,
 1.80035E-004,-1.07288E-005, 0.0015938282,
 1.80151E-004, 2.38419E-006, 0.0017094612,
 1.80267E-004, 1.66893E-005, 0.0016176701,
 1.80383E-004, 7.15256E-006, 0.0016415119,
 1.80499E-004, 1.31130E-005, 0.0015997887,
 1.80614E-004, 1.43051E-005, 0.0015020370,
 1.80730E-004, 5.96046E-006, 0.0015020370,
 1.80846E-004, 0.00000E+000, 0.0014328957,
 1.80962E-004, 4.76837E-006, 0.0013434887,
 1.81077E-004, 1.66893E-005, 0.0013470650,
 1.81193E-004, 3.57628E-006, 0.0013887882,
 1.81309E-004, 4.76837E-006, 0.0013709068,
 1.81425E-004, 2.86102E-005, 0.0013315678,
 1.81541E-004, 1.19209E-005, 0.0012123585,
 1.81656E-004,-1.19209E-006, 0.0011074543,
 1.81772E-004, 3.57628E-006, 0.0012755394,
 1.81888E-004, 1.19209E-006, 0.0014817715,
 1.82004E-004,-1.19209E-006, 0.0014746189,
 1.82119E-004,-1.19209E-005, 0.0014030933,
 1.82235E-004,-5.96046E-006, 0.0014412403,
 1.82351E-004, 1.19209E-006, 0.0014960766,
 1.82467E-004, 4.76837E-006, 0.0014662743,
 1.82583E-004, 2.38419E-006, 0.0013852119,
 1.82698E-004, 1.07288E-005, 0.0013506413,
 1.82814E-004, 2.02656E-005, 0.0014424324,
 1.82930E-004, 1.78814E-005, 0.0015640259,
 1.83046E-004, 2.38419E-005, 0.0015461445,
 1.83161E-004, 4.76837E-006, 0.0014829636,
 1.83277E-004,-1.19209E-006, 0.0014758110,
 1.83393E-004, 5.96046E-006, 0.0014996529,
 1.83509E-004, 3.57628E-006, 0.0014853477,
 1.83625E-004, 3.33786E-005, 0.0013518333,
 1.83740E-004, 3.81470E-005, 0.0012278557,
 1.83856E-004, 2.38419E-006, 0.0011754036,
 1.83972E-004, 5.96046E-006, 0.0013589859,
 1.84088E-004, 9.53674E-006, 0.0014400482,
 1.84203E-004, 7.15256E-006, 0.0013113022,
 1.84319E-004, 2.14577E-005, 0.0012719631,
 1.84435E-004, 2.14577E-005, 0.0012898445,
 1.84551E-004,-2.38419E-006, 0.0012803078,
 1.84667E-004,-1.19209E-006, 0.0012826920,
 1.84782E-004, 4.76837E-006, 0.0012838840,
 1.84898E-004, 3.57628E-006, 0.0013542175,
 1.85014E-004, 8.34465E-006, 0.0013732910,
 1.85130E-004, 8.34465E-006, 0.0012719631,
 1.85245E-004, 1.07288E-005, 0.0012910366,
 1.85361E-004,-2.38419E-006, 0.0012230873,
 1.85477E-004,-1.66893E-005, 0.0011694431,
 1.85593E-004, 0.00000E+000, 0.0013124943,
 1.85709E-004, 2.14577E-005, 0.0013983250,
 1.85824E-004, 2.62260E-005, 0.0012695789,
 1.85940E-004, 1.19209E-005, 0.0012791157,
 1.86056E-004, 0.00000E+000, 0.0013291836,
 1.86172E-004, 0.00000E+000, 0.0013804436,
 1.86287E-004,-8.34465E-006, 0.0013053417,
 1.86403E-004,-1.66893E-005, 0.0011503696,
 1.86519E-004,-1.43051E-005, 0.0012218952,
 1.86635E-004, 1.54972E-005, 0.0012314320,
 1.86751E-004, 2.62260E-005, 0.0012588501,
 1.86866E-004, 1.66893E-005, 0.0013577938,
 1.86982E-004, 8.34465E-006, 0.0013601780,
 1.87098E-004,-2.38419E-006, 0.0013589859,
 1.87214E-004, 7.15256E-006, 0.0013923645,
 1.87329E-004, 4.76837E-006, 0.0014317036,
 1.87445E-004,-3.57628E-006, 0.0014197826,
 1.87561E-004, 2.38419E-006, 0.0013649464,
 1.87677E-004, 1.07288E-005, 0.0013256073,
 1.87793E-004, 2.38419E-006, 0.0013947487,
 1.87908E-004, 8.34465E-006, 0.0015282631,
 1.88024E-004, 5.96046E-006, 0.0014114380,
 1.88140E-004, 1.43051E-005, 0.0014090538,
 1.88256E-004, 1.54972E-005, 0.0013983250,
 1.88371E-004,-2.38419E-006, 0.0012183189,
 1.88487E-004, 1.66893E-005, 0.0012254715,
 1.88603E-004, 8.34465E-006, 0.0013089180,
 1.88719E-004, 1.19209E-006, 0.0013303757,
 1.88835E-004, 9.53674E-006, 0.0012850761,
 1.88950E-004,-8.34465E-006, 0.0013852119,
 1.89066E-004,-4.76837E-006, 0.0013411045,
 1.89182E-004, 1.90735E-005, 0.0012099743,
 1.89298E-004, 1.19209E-006, 0.0012040138,
 1.89413E-004,-8.34465E-006, 0.0011372566,
 1.89529E-004,-4.76837E-006, 0.0011587143,
 1.89645E-004, 1.07288E-005, 0.0012731552,
 1.89761E-004, 1.66893E-005, 0.0013923645,
 1.89877E-004, 8.34465E-006, 0.0014758110,
 1.89992E-004, 1.66893E-005, 0.0015008450,
 1.90108E-004, 8.34465E-006, 0.0013566017,
 1.90224E-004, 9.53674E-006, 0.0012671947,
 1.90340E-004, 2.02656E-005, 0.0013911724,
 1.90455E-004, 1.78814E-005, 0.0014317036,
 1.90571E-004, 2.50340E-005, 0.0013434887,
 1.90687E-004, 9.53674E-006, 0.0013613701,
 1.90803E-004, 4.76837E-006, 0.0013935566,
 1.90919E-004, 1.43051E-005, 0.0012230873,
 1.91034E-004,-2.38419E-006, 0.0011110306,
 1.91150E-004,-1.19209E-006, 0.0010216236,
 1.91266E-004, 5.96046E-006, 0.0010693073,
 1.91382E-004, 2.38419E-006, 0.0011610985,
 1.91497E-004, 1.78814E-005, 0.0011396408,
 1.91613E-004, 1.19209E-005, 0.0011527538,
 1.91729E-004, 1.19209E-006, 0.0012087822,
 1.91845E-004, 8.34465E-006, 0.0012636185,
 1.91961E-004, 3.57628E-006, 0.0011694431,
 1.92076E-004, 3.57628E-006, 0.0011217594,
 1.92192E-004, 2.50340E-005, 0.0012111664,
 1.92308E-004, 4.41074E-005, 0.0012397766,
 1.92424E-004, 2.38419E-005, 0.0013387203,
 1.92540E-004, 2.02656E-005, 0.0013792515,
 1.92655E-004, 1.90735E-005, 0.0013077259,
 1.92771E-004, 1.31130E-005, 0.0013065338,
 1.92887E-004, 1.90735E-005, 0.0012671947,
 1.93003E-004, 1.19209E-005, 0.0013005733,
 1.93118E-004, 2.50340E-005, 0.0013482571,
 1.93234E-004, 2.38419E-005, 0.0013434887,
 1.93350E-004, 3.57628E-006, 0.0014293194,
 1.93466E-004, 8.34465E-006, 0.0013053417,
 1.93582E-004, 8.34465E-006, 0.0012838840,
 1.93697E-004, 0.00000E+000, 0.0014662743,
 1.93813E-004,-1.19209E-005, 0.0013303757,
 1.93929E-004,-1.43051E-005, 0.0011634827,
 1.94045E-004, 1.19209E-005, 0.0011289120,
 1.94160E-004, 1.66893E-005, 0.0011980534,
 1.94276E-004, 1.78814E-005, 0.0012528896,
 1.94392E-004, 3.69549E-005, 0.0012362003,
 1.94508E-004, 3.45707E-005, 0.0011563301,
 1.94624E-004, 2.62260E-005, 0.0010573864,
 1.94739E-004, 2.38419E-005, 0.0010955334,
 1.94855E-004, 1.66893E-005, 0.0011324883,
 1.94971E-004, 0.00000E+000, 0.0011658669,
 1.95087E-004, 3.57628E-006, 0.0011026859,
 1.95202E-004, 3.09944E-005, 0.0010693073,
 1.95318E-004, 2.74181E-005, 0.0011110306,
 1.95434E-004, 1.19209E-005, 0.0010836124,
 1.95550E-004,-7.15256E-006, 0.0011301041,
 1.95666E-004,-1.19209E-005, 0.0010943413,
 1.95781E-004,-1.19209E-005, 0.0011134148,
 1.95897E-004,-1.31130E-005, 0.0012588501,
 1.96013E-004, 8.34465E-006, 0.0012493134,
 1.96129E-004, 1.19209E-005, 0.0012063980,
 1.96244E-004,-4.76837E-006, 0.0011634827,
 1.96360E-004, 4.76837E-006, 0.0011789799,
 1.96476E-004, 2.98023E-005, 0.0010704994,
 1.96592E-004, 1.54972E-005, 0.0010156631,
 1.96708E-004, 3.57628E-006, 0.0012087822,
 1.96823E-004,-4.76837E-006, 0.0012230873,
 1.96939E-004,-2.38419E-006, 0.0011026859,
 1.97055E-004,-2.38419E-006, 0.0011992455,
 1.97171E-004, 1.19209E-005, 0.0012564659,
 1.97286E-004, 2.50340E-005, 0.0013422966,
 1.97402E-004, 9.53674E-006, 0.0013101101,
 1.97518E-004, 2.50340E-005, 0.0011217594,
 1.97634E-004, 1.19209E-005, 0.0011861324,
 1.97750E-004, 3.57628E-006, 0.0012385845,
 1.97865E-004, 9.53674E-006, 0.0013184547,
 1.97981E-004,-5.96046E-006, 0.0013101101,
 1.98097E-004, 0.00000E+000, 0.0013065338,
 1.98213E-004, 1.07288E-005, 0.0012660027,
 1.98328E-004, 8.34465E-006, 0.0011110306,
 1.98444E-004,-4.76837E-006, 0.0011205673,
 1.98560E-004, 5.96046E-006, 0.0011205673,
 1.98676E-004, 3.45707E-005, 0.0011801720,
 1.98792E-004, 3.33786E-005, 0.0012719631,
 1.98907E-004, 1.31130E-005, 0.0012147427,
 1.99023E-004, 1.66893E-005, 0.0012958050,
 1.99139E-004, 2.26498E-005, 0.0013601780,
 1.99255E-004, 1.54972E-005, 0.0011801720,
 1.99370E-004, 0.00000E+000, 0.0011622906,
 1.99486E-004, 1.19209E-006, 0.0012576580,
 1.99602E-004, 1.66893E-005, 0.0012660027,
 1.99718E-004, 1.31130E-005, 0.0012516975,
 1.99834E-004, 8.34465E-006, 0.0011587143,
 1.99949E-004,-2.38419E-006, 0.0011968613,
 2.00065E-004, 5.96046E-006, 0.0014030933,
 2.00181E-004, 1.19209E-005, 0.0014758110,
 2.00297E-004, 9.53674E-006, 0.0014483929,
 2.00412E-004, 1.19209E-005, 0.0014162064,
 2.00528E-004, 1.43051E-005, 0.0014019012,
 2.00644E-004, 1.43051E-005, 0.0013744831,
 2.00760E-004, 1.66893E-005, 0.0013494492,
 2.00876E-004,-1.19209E-005, 0.0014317036,
 2.00991E-004,-2.74181E-005, 0.0012874603,
 2.01107E-004,-1.07288E-005, 0.0011813641,
 2.01223E-004, 8.34465E-006, 0.0013077259,
 2.01339E-004, 3.09944E-005, 0.0013232231,
 2.01454E-004, 1.43051E-005, 0.0012838840,
 2.01570E-004, 1.07288E-005, 0.0012683868,
 2.01686E-004, 8.34465E-006, 0.0013720989,
 2.01802E-004, 2.38419E-006, 0.0013971329,
 2.01918E-004, 5.96046E-006, 0.0013351440,
 2.02033E-004, 1.31130E-005, 0.0013959408,
 2.02149E-004, 1.78814E-005, 0.0014460087,
 2.02265E-004, 7.15256E-006, 0.0014638901,
 2.02381E-004,-9.53674E-006, 0.0015652180,
 2.02496E-004,-4.76837E-006, 0.0015914440,
 2.02612E-004, 9.53674E-006, 0.0014042854,
 2.02728E-004, 1.66893E-005, 0.0013470650,
 2.02844E-004, 1.54972E-005, 0.0015723705,
 2.02960E-004,-4.76837E-006, 0.0016748905,
 2.03075E-004, 3.57628E-006, 0.0016665459,
 2.03191E-004, 1.31130E-005, 0.0016260147,
 2.03307E-004, 1.31130E-005, 0.0015401840,
 2.03423E-004, 2.38419E-006, 0.0015795231,
 2.03538E-004, 2.38419E-006, 0.0015449524,
 2.03654E-004, 2.38419E-006, 0.0014054775,
 2.03770E-004,-4.76837E-006, 0.0014364719,
 2.03886E-004, 0.00000E+000, 0.0014829636,
 2.04002E-004,-2.38419E-006, 0.0014567375,
 2.04117E-004, 2.02656E-005, 0.0014448166,
 2.04233E-004, 2.14577E-005, 0.0014197826,
 2.04349E-004, 7.15256E-006, 0.0013673306,
 2.04465E-004, 1.43051E-005, 0.0013279915,
 2.04580E-004, 1.78814E-005, 0.0013673306,
 2.04696E-004, 1.54972E-005, 0.0013387203,
 2.04812E-004, 4.76837E-006, 0.0013124943,
 2.04928E-004, 1.19209E-006, 0.0013589859,
 2.05044E-004, 1.31130E-005, 0.0013422966,
 2.05159E-004, 1.31130E-005, 0.0012445450,
 2.05275E-004, 1.19209E-006, 0.0012421608,
 2.05391E-004, 7.15256E-006, 0.0012850761,
 2.05507E-004, 5.96046E-006, 0.0013148785,
 2.05622E-004, 4.76837E-006, 0.0012958050,
 2.05738E-004,-8.34465E-006, 0.0012314320,
 2.05854E-004,-9.53674E-006, 0.0013506413,
 2.05970E-004, 2.38419E-006, 0.0013911724,
 2.06086E-004,-1.19209E-006, 0.0014710426,
 2.06201E-004, 1.31130E-005, 0.0014638901,
 2.06317E-004, 1.66893E-005, 0.0012779236,
 2.06433E-004, 2.74181E-005, 0.0013089180,
 2.06549E-004, 1.43051E-005, 0.0013029575,
 2.06664E-004,-9.53674E-006, 0.0013291836,
 2.06780E-004, 1.19209E-006, 0.0013911724,
 2.06896E-004, 1.66893E-005, 0.0014591217,
 2.07012E-004, 1.90735E-005, 0.0014996529,
 2.07128E-004,-7.15256E-006, 0.0013256073,
 2.07243E-004, 1.19209E-006, 0.0012612343,
 2.07359E-004, 1.66893E-005, 0.0012564659,
 2.07475E-004, 2.38419E-006, 0.0013148785,
 2.07591E-004,-1.07288E-005, 0.0014114380,
 2.07706E-004, 0.00000E+000, 0.0014746189,
 2.07822E-004, 1.31130E-005, 0.0015366077,
 2.07938E-004, 1.90735E-005, 0.0014317036,
 2.08054E-004, 1.66893E-005, 0.0012087822,
 2.08170E-004, 3.57628E-006, 0.0011146069,
 2.08285E-004, 1.54972E-005, 0.0012826920,
 2.08401E-004, 2.02656E-005, 0.0014030933,
 2.08517E-004, 1.19209E-005, 0.0013387203,
 2.08633E-004, 1.07288E-005, 0.0012731552,
 2.08748E-004, 1.90735E-005, 0.0013566017,
 2.08864E-004, 1.31130E-005, 0.0012755394,
 2.08980E-004, 1.54972E-005, 0.0013172626,
 2.09096E-004, 3.09944E-005, 0.0014364719,
 2.09212E-004, 2.74181E-005, 0.0012147427,
 2.09327E-004, 1.54972E-005, 0.0013184547,
 2.09443E-004, 2.38419E-006, 0.0015103817,
 2.09559E-004, 0.00000E+000, 0.0014173985,
 2.09675E-004,-1.31130E-005, 0.0014340878,
 2.09790E-004,-1.78814E-005, 0.0013339520,
 2.09906E-004,-7.15256E-006, 0.0012683868,
 2.10022E-004,-4.76837E-006, 0.0013780594,
 2.10138E-004, 2.38419E-006, 0.0013554096,
 2.10254E-004,-8.34465E-006, 0.0013160706,
 2.10369E-004,-7.15256E-006, 0.0013315678,
 2.10485E-004, 2.38419E-006, 0.0014305115,
 2.10601E-004, 1.78814E-005, 0.0014650822,
 2.10717E-004, 3.21865E-005, 0.0014579296,
 2.10832E-004, 2.74181E-005, 0.0014865398,
 2.10948E-004, 1.19209E-005, 0.0016009808,
 2.11064E-004, 1.19209E-006, 0.0015497208,
 2.11180E-004, 3.57628E-006, 0.0012874603,
 2.11296E-004, 1.43051E-005, 0.0012063980,
 2.11411E-004, 2.74181E-005, 0.0013267994,
 2.11527E-004, 2.38419E-006, 0.0014579296,
 2.11643E-004, 4.76837E-006, 0.0013148785,
 2.11759E-004, 1.90735E-005, 0.0012612343,
 2.11874E-004, 8.34465E-006, 0.0013375282,
 2.11990E-004, 0.00000E+000, 0.0013828278,
 2.12106E-004, 2.26498E-005, 0.0012969971,
 2.12222E-004, 3.69549E-005, 0.0010979176,
 2.12338E-004, 2.38419E-005, 0.0011479855,
 2.12453E-004, 2.26498E-005, 0.0013017654,
 2.12569E-004, 1.43051E-005, 0.0013732910,
 2.12685E-004, 9.53674E-006, 0.0013184547,
 2.12801E-004, 5.96046E-006, 0.0012505054,
 2.12917E-004, 0.00000E+000, 0.0014150143,
 2.13032E-004, 7.15256E-006, 0.0015163422,
 2.13148E-004, 1.78814E-005, 0.0014853477,
 2.13264E-004, 3.57628E-006, 0.0013315678,
 2.13380E-004,-1.19209E-006, 0.0011372566,
 2.13495E-004, 2.38419E-006, 0.0011682510,
 2.13611E-004, 1.54972E-005, 0.0012266636,
 2.13727E-004, 3.09944E-005, 0.0012552738,
 2.13843E-004, 5.96046E-006, 0.0013625622,
 2.13959E-004, 0.00000E+000, 0.0014233589,
 2.14074E-004, 1.54972E-005, 0.0013089180,
 2.14190E-004, 1.07288E-005, 0.0013852119,
 2.14306E-004, 1.19209E-005, 0.0014162064,
 2.14422E-004, 2.02656E-005, 0.0013720989,
 2.14537E-004, 7.15256E-006, 0.0014162064,
 2.14653E-004, 3.57628E-006, 0.0013065338,
 2.14769E-004,-1.19209E-006, 0.0013482571,
 2.14885E-004,-1.19209E-006, 0.0013744831,
 2.15001E-004, 1.66893E-005, 0.0012874603,
 2.15116E-004, 1.66893E-005, 0.0013601780,
 2.15232E-004, 2.02656E-005, 0.0014948845,
 2.15348E-004, 5.96046E-006, 0.0015175343,
 2.15464E-004, 0.00000E+000, 0.0014150143,
 2.15579E-004, 1.78814E-005, 0.0014615059,
 2.15695E-004, 1.90735E-005, 0.0015938282,
 2.15811E-004, 3.33786E-005, 0.0015330315,
 2.15927E-004, 3.81470E-005, 0.0013995171,
 2.16043E-004, 1.07288E-005, 0.0013029575,
 2.16158E-004, 1.07288E-005, 0.0013792515,
 2.16274E-004, 3.09944E-005, 0.0014030933,
 2.16390E-004, 2.26498E-005, 0.0014030933,
 2.16506E-004, 1.54972E-005, 0.0014519691,
 2.16621E-004, 1.43051E-005, 0.0014317036,
 2.16737E-004, 1.78814E-005, 0.0014984608,
 2.16853E-004, 1.54972E-005, 0.0014328957,
 2.16969E-004, 1.78814E-005, 0.0014305115,
 2.17085E-004, 1.19209E-005, 0.0014472008,
 2.17200E-004,-3.57628E-006, 0.0013864040,
 2.17316E-004, 7.15256E-006, 0.0015485287,
 2.17432E-004, 1.19209E-005, 0.0016450882,
 2.17548E-004, 5.96046E-006, 0.0016343594,
 2.17663E-004, 1.31130E-005, 0.0015819073,
 2.17779E-004, 2.38419E-005, 0.0014698505,
 2.17895E-004, 1.90735E-005, 0.0014173985,
 2.18011E-004, 3.57628E-006, 0.0014901161,
 2.18127E-004,-4.76837E-006, 0.0015246868,
 2.18242E-004, 1.19209E-005, 0.0014686584,
 2.18358E-004, 2.50340E-005, 0.0014674664,
 2.18474E-004, 1.66893E-005, 0.0014162064,
 2.18590E-004, 1.66893E-005, 0.0013494492,
 2.18705E-004, 3.69549E-005, 0.0012648106,
 2.18821E-004, 1.43051E-005, 0.0013339520,
 2.18937E-004,-1.66893E-005, 0.0014984608,
 2.19053E-004, 7.15256E-006, 0.0014901161,
 2.19169E-004, 2.50340E-005, 0.0014567375,
 2.19284E-004, 1.78814E-005, 0.0013351440,
 2.19400E-004,-1.19209E-006, 0.0013029575,
 2.19516E-004,-1.19209E-006, 0.0013971329,
 2.19632E-004, 1.43051E-005, 0.0013291836,
 2.19747E-004,-9.53674E-006, 0.0012743473,
 2.19863E-004,-1.31130E-005, 0.0012683868,
 2.19979E-004,-2.38419E-006, 0.0013184547,
 2.20095E-004,-1.66893E-005, 0.0013864040,
 2.20211E-004,-1.54972E-005, 0.0013804436,
 2.20326E-004,-4.76837E-006, 0.0014257431,
 2.20442E-004, 9.53674E-006, 0.0013983250,
 2.20558E-004, 3.33786E-005, 0.0013172626,
 2.20674E-004, 4.29153E-005, 0.0014114380,
 2.20789E-004, 2.02656E-005, 0.0014829636,
 2.20905E-004, 9.53674E-006, 0.0014686584,
 2.21021E-004, 1.19209E-005, 0.0014436245,
 2.21137E-004, 7.15256E-006, 0.0013780594,
 2.21253E-004, 1.43051E-005, 0.0013411045,
 2.21368E-004, 1.54972E-005, 0.0012922287,
 2.21484E-004, 1.43051E-005, 0.0012779236,
 2.21600E-004, 9.53674E-006, 0.0012338161,
 2.21716E-004, 1.43051E-005, 0.0012385845,
 2.21831E-004, 1.78814E-005, 0.0013673306,
 2.21947E-004, 9.53674E-006, 0.0014233589,
 2.22063E-004, 1.66893E-005, 0.0015068054,
 2.22179E-004, 3.21865E-005, 0.0015342236,
 2.22295E-004, 2.50340E-005, 0.0014460087,
 2.22410E-004, 1.43051E-005, 0.0013875961,
 2.22526E-004, 2.02656E-005, 0.0014686584,
 2.22642E-004, 1.43051E-005, 0.0014865398,
 2.22758E-004, 1.19209E-006, 0.0014567375,
 2.22873E-004,-4.76837E-006, 0.0014686584,
 2.22989E-004, 1.19209E-006, 0.0014233589,
 2.23105E-004, 2.26498E-005, 0.0014197826,
 2.23221E-004, 1.19209E-006, 0.0013232231,
 2.23337E-004,-1.90735E-005, 0.0014793873,
 2.23452E-004, 3.57628E-006, 0.0015628338,
 2.23568E-004, 0.00000E+000, 0.0015246868,
 2.23684E-004, 2.38419E-006, 0.0015330315,
 2.23800E-004, 5.96046E-006, 0.0015699863,
 2.23915E-004,-5.96046E-006, 0.0015318394,
 2.24031E-004,-1.31130E-005, 0.0014495850,
 2.24147E-004, 0.00000E+000, 0.0014913082,
 2.24263E-004, 1.54972E-005, 0.0015270710,
 2.24379E-004, 8.34465E-006, 0.0015592575,
 2.24494E-004, 8.34465E-006, 0.0015568733,
 2.24610E-004, 5.96046E-006, 0.0016665459,
 2.24726E-004, 9.53674E-006, 0.0017201900,
 2.24842E-004, 1.07288E-005, 0.0016546249,
 2.24957E-004, 2.02656E-005, 0.0015330315,
 2.25073E-004, 2.02656E-005, 0.0014388561,
 2.25189E-004, 7.15256E-006, 0.0014626980,
 2.25305E-004, 1.31130E-005, 0.0014412403,
 2.25421E-004, 1.19209E-005, 0.0014507771,
 2.25536E-004, 1.19209E-006, 0.0014615059,
 2.25652E-004, 3.57628E-006, 0.0014483929,
 2.25768E-004, 1.07288E-005, 0.0015962124,
 2.25884E-004,-3.57628E-006, 0.0016212463,
 2.25999E-004,-1.31130E-005, 0.0015676022,
 2.26115E-004,-3.57628E-006, 0.0015509129,
 2.26231E-004, 1.54972E-005, 0.0015449524,
 2.26347E-004, 1.90735E-005, 0.0015294552,
 2.26463E-004, 1.78814E-005, 0.0014543533,
 2.26578E-004, 4.76837E-006, 0.0014996529,
 2.26694E-004,-3.57628E-006, 0.0015807152,
 2.26810E-004, 1.19209E-006, 0.0015974045,
 2.26926E-004, 1.31130E-005, 0.0015890598,
 2.27041E-004, 2.98023E-005, 0.0015223026,
 2.27157E-004, 3.09944E-005, 0.0015258789,
 2.27273E-004, 1.78814E-005, 0.0015652180,
 2.27389E-004, 0.00000E+000, 0.0014376640,
 2.27505E-004, 1.43051E-005, 0.0014317036,
 2.27620E-004, 1.19209E-005, 0.0014567375,
 2.27736E-004,-2.38419E-006, 0.0014388561,
 2.27852E-004,-5.96046E-006, 0.0014460087,
 2.27968E-004,-7.15256E-006, 0.0013828278,
 2.28083E-004, 1.07288E-005, 0.0013160706,
 2.28199E-004, 2.14577E-005, 0.0014162064,
 2.28315E-004, 1.66893E-005, 0.0014555454,
 2.28431E-004, 1.78814E-005, 0.0013923645,
 2.28547E-004, 1.31130E-005, 0.0014746189,
 2.28662E-004, 2.26498E-005, 0.0015139580,
 2.28778E-004, 2.62260E-005, 0.0014150143,
 2.28894E-004, 3.57628E-006, 0.0013566017,
 2.29010E-004, 4.76837E-006, 0.0013589859,
 2.29125E-004, 1.66893E-005, 0.0014317036,
 2.29241E-004, 2.26498E-005, 0.0014424324,
 2.29357E-004, 7.15256E-006, 0.0014579296,
 2.29473E-004,-4.76837E-006, 0.0013864040,
 2.29589E-004, 1.90735E-005, 0.0012969971,
 2.29704E-004, 2.62260E-005, 0.0013613701,
 2.29820E-004, 1.90735E-005, 0.0013828278,
 2.29936E-004, 3.45707E-005, 0.0013983250,
 2.30052E-004, 2.62260E-005, 0.0012958050,
 2.30167E-004, 1.19209E-005, 0.0011932850,
 2.30283E-004, 5.96046E-006, 0.0012850761,
 2.30399E-004, 1.07288E-005, 0.0014150143,
 2.30515E-004, 2.86102E-005, 0.0013732910,
 2.30631E-004, 3.93391E-005, 0.0012171268,
 2.30746E-004, 3.45707E-005, 0.0012350082,
 2.30862E-004, 2.86102E-005, 0.0012803078,
 2.30978E-004, 3.21865E-005, 0.0011563301,
 2.31094E-004, 3.33786E-005, 0.0012123585,
 2.31209E-004, 1.43051E-005, 0.0012099743,
 2.31325E-004, 1.31130E-005, 0.0011491776,
 2.31441E-004, 2.74181E-005, 0.0011754036,
 2.31557E-004, 1.54972E-005, 0.0012373924,
 2.31673E-004, 2.38419E-006, 0.0013422966,
 2.31788E-004,-1.19209E-006, 0.0012934208,
 2.31904E-004,-1.66893E-005, 0.0013113022,
 2.32020E-004,-1.07288E-005, 0.0013113022,
 2.32136E-004, 1.19209E-006, 0.0013041496,
 2.32251E-004, 3.57628E-006, 0.0012338161,
 2.32367E-004, 2.38419E-006, 0.0013148785,
 2.32483E-004, 8.34465E-006, 0.0014054775,
 2.32599E-004, 1.43051E-005, 0.0011944771,
 2.32715E-004,-7.15256E-006, 0.0010395050,
 2.32830E-004, 2.38419E-006, 0.0010943413,
 2.32946E-004, 1.54972E-005, 0.0013327599,
 2.33062E-004, 1.19209E-005, 0.0015151501,
 2.33178E-004, 3.21865E-005, 0.0015115738,
 2.33294E-004, 2.98023E-005, 0.0014126301,
