QuickDAQ Data
2019/01/12 15:56:50
Notes:,,
 1.78993E-004, 5.37634E-004,-4.6823024750,
 1.79109E-004, 5.41210E-004,-4.6807422638,
 1.79225E-004, 5.42402E-004,-4.6792769432,
 1.79341E-004, 5.60284E-004,-4.6779489517,
 1.79457E-004, 5.63860E-004,-4.6767368317,
 1.79572E-004, 5.51939E-004,-4.6753463745,
 1.79688E-004, 5.49555E-004,-4.6741247177,
 1.79804E-004, 5.50747E-004,-4.6729269028,
 1.79920E-004, 5.47171E-004,-4.6716632843,
 1.80035E-004, 5.49555E-004,-4.6704330444,
 1.80151E-004, 5.56707E-004,-4.6689581871,
 1.80267E-004, 5.69820E-004,-4.6675291061,
 1.80383E-004, 5.59092E-004,-4.6663150787,
 1.80499E-004, 5.38826E-004,-4.6651353836,
 1.80614E-004, 5.54323E-004,-4.6640625000,
 1.80730E-004, 5.60284E-004,-4.6628141403,
 1.80846E-004, 5.55515E-004,-4.6616244316,
 1.80962E-004, 5.68628E-004,-4.6605157852,
 1.81077E-004, 5.72205E-004,-4.6593179703,
 1.81193E-004, 5.68628E-004,-4.6582832336,
 1.81309E-004, 5.72205E-004,-4.6570930481,
 1.81425E-004, 5.67436E-004,-4.6558213234,
 1.81541E-004, 5.71012E-004,-4.6547508240,
 1.81656E-004, 5.65052E-004,-4.6536588669,
 1.81772E-004, 5.59092E-004,-4.6524548531,
 1.81888E-004, 5.79357E-004,-4.6514759064,
 1.82004E-004, 5.88894E-004,-4.6504497528,
 1.82119E-004, 5.79357E-004,-4.6493029594,
 1.82235E-004, 5.73397E-004,-4.6482524872,
 1.82351E-004, 5.71012E-004,-4.6472930908,
 1.82467E-004, 5.69820E-004,-4.6462035179,
 1.82583E-004, 5.91278E-004,-4.6450948715,
 1.82698E-004, 5.93662E-004,-4.6441817284,
 1.82814E-004, 5.84126E-004,-4.6432266235,
 1.82930E-004, 5.67436E-004,-4.6421566010,
 1.83046E-004, 5.59092E-004,-4.6411190033,
 1.83161E-004, 5.75781E-004,-4.6401681900,
 1.83277E-004, 5.66244E-004,-4.6391525269,
 1.83393E-004, 5.65052E-004,-4.6381449699,
 1.83509E-004, 5.75781E-004,-4.6371231079,
 1.83625E-004, 5.63860E-004,-4.6360659599,
 1.83740E-004, 5.57899E-004,-4.6351122856,
 1.83856E-004, 5.72205E-004,-4.6341524124,
 1.83972E-004, 5.75781E-004,-4.6330976486,
 1.84088E-004, 5.86510E-004,-4.6321878433,
 1.84203E-004, 5.93662E-004,-4.6312437057,
 1.84319E-004, 5.71012E-004,-4.6302485466,
 1.84435E-004, 5.73397E-004,-4.6293983459,
 1.84551E-004, 5.87702E-004,-4.6284389496,
 1.84667E-004, 5.78165E-004,-4.6274337769,
 1.84782E-004, 5.68628E-004,-4.6265373230,
 1.84898E-004, 5.75781E-004,-4.6257219315,
 1.85014E-004, 5.81741E-004,-4.6247920990,
 1.85130E-004, 5.76973E-004,-4.6239352226,
 1.85245E-004, 5.74589E-004,-4.6230912209,
 1.85361E-004, 5.79357E-004,-4.6221160889,
 1.85477E-004, 5.67436E-004,-4.6213064194,
 1.85593E-004, 5.62668E-004,-4.6204614639,
 1.85709E-004, 5.87702E-004,-4.6196069717,
 1.85824E-004, 6.05583E-004,-4.6187534332,
 1.85940E-004, 5.93662E-004,-4.6177253723,
 1.86056E-004, 5.90086E-004,-4.6168031693,
 1.86172E-004, 6.05583E-004,-4.6160373688,
 1.86287E-004, 5.88894E-004,-4.6151676178,
 1.86403E-004, 5.75781E-004,-4.6141815186,
 1.86519E-004, 5.78165E-004,-4.6134481430,
 1.86635E-004, 5.75781E-004,-4.6127223969,
 1.86751E-004, 5.93662E-004,-4.6119270325,
 1.86866E-004, 6.00815E-004,-4.6112322807,
 1.86982E-004, 5.93662E-004,-4.6104755402,
 1.87098E-004, 5.81741E-004,-4.6096968651,
 1.87214E-004, 5.75781E-004,-4.6088480949,
 1.87329E-004, 5.94854E-004,-4.6080994606,
 1.87445E-004, 6.02007E-004,-4.6072950363,
 1.87561E-004, 6.03199E-004,-4.6064386368,
 1.87677E-004, 5.96046E-004,-4.6056413651,
 1.87793E-004, 3.60012E-004,-3.6956834793,
 1.87908E-004, 1.07288E-004,-1.5077936649,
 1.88024E-004, 7.03335E-005,-0.2294361591,
 1.88140E-004, 7.27177E-005,-0.2296936512,
 1.88256E-004, 7.39098E-005,-0.2298188210,
 1.88371E-004, 6.31809E-005,-0.2301013470,
 1.88487E-004, 5.72205E-005,-0.2301740646,
 1.88603E-004, 4.17233E-005,-0.2302670479,
 1.88719E-004, 2.26498E-005,-0.2304387093,
 1.88835E-004, 3.45707E-005,-0.2305829525,
 1.88950E-004, 4.05312E-005,-0.2308046818,
 1.89066E-004, 4.41074E-005,-0.2310633659,
 1.89182E-004, 4.88758E-005,-0.2312064171,
 1.89298E-004, 6.55651E-005,-0.2312004566,
 1.89413E-004, 5.84126E-005,-0.2312314510,
 1.89529E-004, 2.98023E-005,-0.2313470840,
 1.89645E-004, 4.41074E-005,-0.2314734459,
 1.89761E-004, 6.07967E-005,-0.2316105366,
 1.89877E-004, 4.41074E-005,-0.2317655087,
 1.89992E-004, 3.45707E-005,-0.2318322659,
 1.90108E-004, 5.24521E-005,-0.2318859100,
 1.90224E-004, 7.62939E-005,-0.2318811417,
 1.90340E-004, 7.62939E-005,-0.2317917347,
 1.90455E-004, 7.03335E-005,-0.2318370342,
 1.90571E-004, 6.91414E-005,-0.2318859100,
 1.90687E-004, 6.67572E-005,-0.2319657803,
 1.90803E-004, 5.60284E-005,-0.2320539951,
 1.90919E-004, 4.29153E-005,-0.2321171761,
 1.91034E-004, 5.24521E-005,-0.2323114872,
 1.91150E-004, 6.19888E-005,-0.2324533463,
 1.91266E-004, 7.39098E-005,-0.2325224876,
 1.91382E-004, 7.86781E-005,-0.2325499058,
 1.91497E-004, 6.31809E-005,-0.2326107025,
 1.91613E-004, 6.31809E-005,-0.2327227592,
 1.91729E-004, 6.91414E-005,-0.2327275276,
 1.91845E-004, 5.48363E-005,-0.2325797081,
 1.91961E-004, 5.84126E-005,-0.2324354649,
 1.92076E-004, 5.72205E-005,-0.2325212955,
 1.92192E-004, 4.64916E-005,-0.2326822281,
 1.92308E-004, 3.81470E-005,-0.2326846123,
 1.92424E-004, 4.52995E-005,-0.2324914932,
 1.92540E-004, 5.72205E-005,-0.2325141430,
 1.92655E-004, 6.67572E-005,-0.2326381207,
 1.92771E-004, 7.15256E-005,-0.2326893806,
 1.92887E-004, 5.12600E-005,-0.2328574657,
 1.93003E-004, 6.55651E-005,-0.2329456806,
 1.93118E-004, 6.43730E-005,-0.2329790592,
 1.93234E-004, 4.29153E-005,-0.2329850197,
 1.93350E-004, 6.43730E-005,-0.2329599857,
 1.93466E-004, 6.67572E-005,-0.2330422401,
 1.93582E-004, 6.07967E-005,-0.2331125736,
 1.93697E-004, 5.96046E-005,-0.2331101894,
 1.93813E-004, 6.07967E-005,-0.2331483364,
 1.93929E-004, 5.84126E-005,-0.2332556248,
 1.94045E-004, 5.72205E-005,-0.2334594727,
 1.94160E-004, 6.43730E-005,-0.2334761620,
 1.94276E-004, 4.88758E-005,-0.2333855629,
 1.94392E-004, 4.17233E-005,-0.2333998680,
 1.94508E-004, 4.29153E-005,-0.2334129810,
 1.94624E-004, 5.48363E-005,-0.2334189415,
 1.94739E-004, 6.07967E-005,-0.2335715294,
 1.94855E-004, 3.93391E-005,-0.2336633205,
 1.94971E-004, 6.19888E-005,-0.2336502075,
 1.95087E-004, 6.43730E-005,-0.2337157726,
 1.95202E-004, 4.76837E-005,-0.2336025238,
 1.95318E-004, 6.31809E-005,-0.2335894108,
 1.95434E-004, 6.07967E-005,-0.2336537838,
 1.95550E-004, 5.60284E-005,-0.2337443829,
 1.95666E-004, 7.62939E-005,-0.2338945866,
 1.95781E-004, 7.86781E-005,-0.2338862419,
 1.95897E-004, 5.84126E-005,-0.2339875698,
 1.96013E-004, 5.24521E-005,-0.2340459824,
 1.96129E-004, 4.29153E-005,-0.2341175079,
 1.96244E-004, 4.88758E-005,-0.2341544628,
 1.96360E-004, 7.39098E-005,-0.2340102196,
 1.96476E-004, 6.91414E-005,-0.2341032028,
 1.96592E-004, 4.64916E-005,-0.2342152596,
 1.96708E-004, 4.05312E-005,-0.2342557907,
 1.96823E-004, 4.41074E-005,-0.2343344688,
 1.96939E-004, 6.67572E-005,-0.2343499660,
 1.97055E-004, 6.91414E-005,-0.2343320847,
 1.97171E-004, 4.05312E-005,-0.2344489098,
 1.97286E-004, 2.62260E-005,-0.2343976498,
 1.97402E-004, 2.62260E-005,-0.2342534065,
 1.97518E-004, 2.86102E-005,-0.2343463898,
 1.97634E-004, 3.57628E-005,-0.2344143391,
 1.97750E-004, 3.81470E-005,-0.2345144749,
 1.97865E-004, 4.17233E-005,-0.2344810963,
 1.97981E-004, 5.00679E-005,-0.2345240116,
 1.98097E-004, 4.29153E-005,-0.2346706390,
 1.98213E-004, 2.98023E-005,-0.2347075939,
 1.98328E-004, 3.09944E-005,-0.2348601818,
 1.98444E-004, 4.52995E-005,-0.2349388599,
 1.98560E-004, 5.84126E-005,-0.2348911762,
 1.98676E-004, 5.60284E-005,-0.2346849442,
 1.98792E-004, 5.36442E-005,-0.2347004414,
 1.98907E-004, 6.19888E-005,-0.2348184586,
 1.99023E-004, 5.48363E-005,-0.2348935604,
 1.99139E-004, 4.05312E-005,-0.2349221706,
 1.99255E-004, 3.45707E-005,-0.2348363400,
 1.99370E-004, 5.36442E-005,-0.2350616455,
 1.99486E-004, 7.03335E-005,-0.2351558208,
 1.99602E-004, 6.43730E-005,-0.2350425720,
 1.99718E-004, 5.24521E-005,-0.2548897266,
 1.99834E-004, 2.96831E-004,-2.4941849709,
 1.99949E-004, 5.43594E-004,-4.7117543221,
 2.00065E-004, 5.34058E-004,-4.7085213661,
 2.00181E-004, 5.37634E-004,-4.7055330276,
 2.00297E-004, 5.25713E-004,-4.7029438019,
 2.00412E-004, 5.23329E-004,-4.7005853653,
 2.00528E-004, 5.31673E-004,-4.6982135773,
 2.00644E-004, 5.16176E-004,-4.6958470345,
 2.00760E-004, 5.14984E-004,-4.6936249733,
 2.00876E-004, 5.26905E-004,-4.6915493011,
 2.00991E-004, 5.36442E-004,-4.6895589828,
 2.01107E-004, 5.44786E-004,-4.6875801086,
 2.01223E-004, 5.32866E-004,-4.6857142448,
 2.01339E-004, 5.26905E-004,-4.6838259697,
 2.01454E-004, 5.44786E-004,-4.6819629669,
 2.01570E-004, 5.49555E-004,-4.6802034378,
 2.01686E-004, 5.35250E-004,-4.6784887314,
 2.01802E-004, 5.47171E-004,-4.6769800186,
 2.01918E-004, 5.47171E-004,-4.6753969193,
 2.02033E-004, 5.32866E-004,-4.6736965179,
 2.02149E-004, 5.51939E-004,-4.6720743179,
 2.02265E-004, 5.45979E-004,-4.6706094742,
 2.02381E-004, 5.45979E-004,-4.6691441536,
 2.02496E-004, 5.43594E-004,-4.6676864624,
 2.02612E-004, 5.28097E-004,-4.6663689613,
 2.02728E-004, 5.51939E-004,-4.6649384499,
 2.02844E-004, 5.48363E-004,-4.6634840965,
 2.02960E-004, 5.47171E-004,-4.6620502472,
 2.03075E-004, 5.47171E-004,-4.6605577469,
 2.03191E-004, 5.54323E-004,-4.6591606140,
 2.03307E-004, 5.71012E-004,-4.6579003334,
 2.03423E-004, 5.51939E-004,-4.6567130089,
 2.03538E-004, 5.54323E-004,-4.6555423737,
 2.03654E-004, 5.61476E-004,-4.6543750763,
 2.03770E-004, 5.62668E-004,-4.6532273293,
 2.03886E-004, 5.56707E-004,-4.6519374847,
 2.04002E-004, 5.47171E-004,-4.6506919861,
 2.04117E-004, 5.51939E-004,-4.6495246887,
 2.04233E-004, 5.62668E-004,-4.6483588219,
 2.04349E-004, 5.71012E-004,-4.6470761299,
 2.04465E-004, 5.59092E-004,-4.6457471848,
 2.04580E-004, 5.48363E-004,-4.6448683739,
 2.04696E-004, 5.66244E-004,-4.6439409256,
 2.04812E-004, 5.76973E-004,-4.6426000595,
 2.04928E-004, 5.69820E-004,-4.6414875984,
 2.05044E-004, 5.60284E-004,-4.6405529976,
 2.05159E-004, 5.49555E-004,-4.6394119263,
 2.05275E-004, 5.54323E-004,-4.6382799149,
 2.05391E-004, 5.61476E-004,-4.6372375488,
 2.05507E-004, 5.56707E-004,-4.6362352371,
 2.05622E-004, 5.55515E-004,-4.6352205276,
 2.05738E-004, 5.49555E-004,-4.6341762543,
 2.05854E-004, 5.50747E-004,-4.6330261230,
 2.05970E-004, 5.60284E-004,-4.6319580078,
 2.06086E-004, 5.60284E-004,-4.6309700012,
 2.06201E-004, 5.61476E-004,-4.6299934387,
 2.06317E-004, 5.66244E-004,-4.6289739609,
 2.06433E-004, 5.67436E-004,-4.6279277802,
 2.06549E-004, 5.59092E-004,-4.6269521713,
 2.06664E-004, 5.57899E-004,-4.6259999275,
 2.06780E-004, 5.62668E-004,-4.6249771118,
 2.06896E-004, 5.73397E-004,-4.6239209175,
 2.07012E-004, 5.78165E-004,-4.6229515076,
 2.07128E-004, 5.71012E-004,-4.6220541000,
 2.07243E-004, 5.56707E-004,-4.6211299896,
 2.07359E-004, 5.62668E-004,-4.6201586723,
 2.07475E-004, 5.80549E-004,-4.6192407608,
 2.07591E-004, 5.80549E-004,-4.6183195114,
 2.07706E-004, 5.86510E-004,-4.6173801422,
 2.07822E-004, 5.71012E-004,-4.6165895462,
 2.07938E-004, 5.65052E-004,-4.6157479286,
 2.08054E-004, 5.71012E-004,-4.6147370338,
 2.08170E-004, 5.63860E-004,-4.6137285233,
 2.08285E-004, 5.78165E-004,-4.6128988266,
 2.08401E-004, 5.81741E-004,-4.6121668816,
 2.08517E-004, 5.62668E-004,-4.6112241745,
 2.08633E-004, 5.67436E-004,-4.6103296280,
 2.08748E-004, 5.67436E-004,-4.6094846725,
 2.08864E-004, 5.62668E-004,-4.6084547043,
 2.08980E-004, 5.84126E-004,-4.6074461937,
 2.09096E-004, 5.98431E-004,-4.6065855026,
 2.09212E-004, 5.85318E-004,-4.6057758331,
 2.09327E-004, 5.61476E-004,-4.6049633026,
 2.09443E-004, 5.62668E-004,-4.6041927338,
 2.09559E-004, 5.81741E-004,-4.6035313606,
 2.09675E-004, 5.82933E-004,-4.6027364731,
 2.09790E-004, 5.66244E-004,-4.6017894745,
 2.09906E-004, 5.65052E-004,-4.6009550095,
 2.10022E-004, 5.91278E-004,-4.6001005173,
 2.10138E-004, 5.99623E-004,-4.5991764069,
 2.10254E-004, 5.97239E-004,-4.5983839035,
 2.10369E-004, 5.82933E-004,-4.5975694656,
 2.10485E-004, 5.71012E-004,-4.5967698097,
 2.10601E-004, 5.90086E-004,-4.5960130692,
 2.10717E-004, 5.85318E-004,-4.5950498581,
 2.10832E-004, 5.84126E-004,-4.5942459106,
 2.10948E-004, 5.93662E-004,-4.5935764313,
 2.11064E-004, 5.85318E-004,-4.5928263664,
 2.11180E-004, 5.78165E-004,-4.5920157433,
 2.11296E-004, 5.67436E-004,-4.5911989212,
 2.11411E-004, 5.76973E-004,-4.5904598236,
 2.11527E-004, 5.98431E-004,-4.5897111893,
 2.11643E-004, 5.91278E-004,-4.5868778229,
 2.11759E-004, 3.18289E-004,-2.4062311649,
 2.11874E-004, 4.64916E-005,-0.2281451225,
 2.11990E-004, 4.29153E-005,-0.2285385132,
 2.12106E-004, 4.29153E-005,-0.2288150787,
 2.12222E-004, 4.17233E-005,-0.2289664745,
 2.12338E-004, 5.12600E-005,-0.2292132378,
 2.12453E-004, 5.12600E-005,-0.2294147015,
 2.12569E-004, 7.03335E-005,-0.2294147015,
 2.12685E-004, 7.86781E-005,-0.2294993401,
 2.12801E-004, 5.12600E-005,-0.2295315266,
 2.12917E-004, 6.07967E-005,-0.2296125889,
 2.13032E-004, 6.79493E-005,-0.2296280861,
 2.13148E-004, 5.00679E-005,-0.2296173573,
 2.13264E-004, 4.41074E-005,-0.2297842503,
 2.13380E-004, 4.52995E-005,-0.2299261093,
 2.13495E-004, 5.72205E-005,-0.2300953865,
 2.13611E-004, 6.91414E-005,-0.2302849293,
 2.13727E-004, 5.84126E-005,-0.2303922176,
 2.13843E-004, 5.36442E-005,-0.2304327488,
 2.13959E-004, 6.07967E-005,-0.2305555344,
 2.14074E-004, 5.48363E-005,-0.2307832241,
 2.14190E-004, 6.43730E-005,-0.2307307720,
 2.14306E-004, 6.43730E-005,-0.2307510376,
 2.14422E-004, 4.76837E-005,-0.2308559418,
 2.14537E-004, 5.24521E-005,-0.2308928967,
 2.14653E-004, 6.19888E-005,-0.2309703827,
 2.14769E-004, 5.12600E-005,-0.2310478687,
 2.14885E-004, 4.76837E-005,-0.2312088013,
 2.15001E-004, 5.60284E-005,-0.2313458920,
 2.15116E-004, 5.12600E-005,-0.2313268185,
 2.15232E-004, 6.19888E-005,-0.2313435078,
 2.15348E-004, 5.24521E-005,-0.2313721180,
 2.15464E-004, 4.05312E-005,-0.2314460278,
 2.15579E-004, 5.48363E-005,-0.2314758301,
 2.15695E-004, 7.15256E-005,-0.2315628529,
 2.15811E-004, 7.27177E-005,-0.2317333221,
 2.15927E-004, 6.07967E-005,-0.2318322659,
 2.16043E-004, 5.96046E-005,-0.2318942547,
 2.16158E-004, 7.51019E-005,-0.2319204807,
 2.16274E-004, 7.98702E-005,-0.2319097519,
 2.16390E-004, 6.07967E-005,-0.2319383621,
 2.16506E-004, 6.43730E-005,-0.2320671082,
 2.16621E-004, 6.79493E-005,-0.2321362495,
 2.16737E-004, 5.00679E-005,-0.2321004868,
 2.16853E-004, 4.88758E-005,-0.2320694923,
 2.16969E-004, 6.19888E-005,-0.2322053909,
 2.17085E-004, 5.72205E-005,-0.2323091030,
 2.17200E-004, 5.24521E-005,-0.2323508263,
 2.17316E-004, 3.69549E-005,-0.2323412895,
 2.17432E-004, 3.57628E-005,-0.2323341370,
 2.17548E-004, 5.12600E-005,-0.2324533463,
 2.17663E-004, 4.88758E-005,-0.2324903011,
 2.17779E-004, 5.36442E-005,-0.2325785160,
 2.17895E-004, 4.88758E-005,-0.2326536179,
 2.18011E-004, 5.36442E-005,-0.2325594425,
 2.18127E-004, 6.31809E-005,-0.2326333523,
 2.18242E-004, 6.31809E-005,-0.2328228951,
 2.18358E-004, 4.88758E-005,-0.2328205109,
 2.18474E-004, 2.74181E-005,-0.2328395844,
 2.18590E-004, 4.41074E-005,-0.2328884602,
 2.18705E-004, 4.64916E-005,-0.2328801155,
 2.18821E-004, 2.26498E-005,-0.2329838276,
 2.18937E-004, 3.57628E-005,-0.2329182625,
 2.19053E-004, 3.81470E-005,-0.2329373360,
 2.19169E-004, 3.45707E-005,-0.2330017090,
 2.19284E-004, 5.60284E-005,-0.2330172062,
 2.19400E-004, 6.91414E-005,-0.2331805229,
 2.19516E-004, 6.07967E-005,-0.2331972122,
 2.19632E-004, 4.29153E-005,-0.2331924438,
 2.19747E-004, 6.55651E-005,-0.2332115173,
 2.19863E-004, 5.48363E-005,-0.2333557606,
 2.19979E-004, 2.62260E-005,-0.2335202694,
 2.20095E-004, 5.00679E-005,-0.2335059643,
 2.20211E-004, 6.07967E-005,-0.2335047722,
 2.20326E-004, 5.60284E-005,-0.2335810661,
 2.20442E-004, 5.84126E-005,-0.2335166931,
 2.20558E-004, 4.88758E-005,-0.2335405350,
 2.20674E-004, 4.05312E-005,-0.2336430550,
 2.20789E-004, 4.41074E-005,-0.2335965633,
 2.20905E-004, 4.64916E-005,-0.2336120605,
 2.21021E-004, 5.48363E-005,-0.2337896824,
 2.21137E-004, 5.36442E-005,-0.2339971066,
 2.21253E-004, 4.17233E-005,-0.2340137959,
 2.21368E-004, 3.21865E-005,-0.2340030670,
 2.21484E-004, 3.69549E-005,-0.2340590954,
 2.21600E-004, 5.36442E-005,-0.2340805531,
 2.21716E-004, 5.84126E-005,-0.2340042591,
 2.21831E-004, 6.31809E-005,-0.2339982986,
 2.21947E-004, 6.07967E-005,-0.2341115475,
 2.22063E-004, 5.00679E-005,-0.2341747284,
 2.22179E-004, 4.88758E-005,-0.2341902256,
 2.22295E-004, 5.48363E-005,-0.2341735363,
 2.22410E-004, 5.24521E-005,-0.2341544628,
 2.22526E-004, 5.12600E-005,-0.2342784405,
 2.22642E-004, 3.81470E-005,-0.2344977856,
 2.22758E-004, 3.81470E-005,-0.2344989777,
 2.22873E-004, 6.31809E-005,-0.2343797684,
 2.22989E-004, 7.27177E-005,-0.2344238758,
 2.23105E-004, 4.52995E-005,-0.2344715595,
 2.23221E-004, 2.50340E-005,-0.2345335484,
 2.23337E-004, 3.21865E-005,-0.2345848083,
 2.23452E-004, 4.29153E-005,-0.2346885204,
 2.23568E-004, 6.31809E-005,-0.2348196507,
 2.23684E-004, 3.14713E-004,-2.4672639370,
 2.23800E-004, 5.38826E-004,-4.6978750229,
 2.23915E-004, 5.26905E-004,-4.6944737434,
 2.24031E-004, 5.44786E-004,-4.6914458275,
 2.24147E-004, 5.41210E-004,-4.6888566017,
 2.24263E-004, 5.36442E-004,-4.6864786148,
 2.24379E-004, 5.37634E-004,-4.6842002869,
 2.24494E-004, 5.22137E-004,-4.6818065643,
 2.24610E-004, 5.26905E-004,-4.6795177460,
 2.24726E-004, 5.41210E-004,-4.6774253845,
 2.24842E-004, 5.37634E-004,-4.6755433083,
 2.24957E-004, 5.34058E-004,-4.6735801697,
 2.25073E-004, 5.31673E-004,-4.6716237068,
 2.25189E-004, 5.31673E-004,-4.6698703766,
 2.25305E-004, 5.43594E-004,-4.6681356430,
 2.25421E-004, 5.35250E-004,-4.6664166451,
 2.25536E-004, 5.31673E-004,-4.6645522118,
 2.25652E-004, 5.34058E-004,-4.6630678177,
 2.25768E-004, 5.44786E-004,-4.6616697311,
 2.25884E-004, 5.51939E-004,-4.6601414680,
 2.25999E-004, 5.32866E-004,-4.6586599350,
 2.26115E-004, 5.42402E-004,-4.6571407318,
 2.26231E-004, 5.42402E-004,-4.6557054520,
 2.26347E-004, 5.34058E-004,-4.6542382240,
 2.26463E-004, 5.38826E-004,-4.6526694298,
 2.26578E-004, 5.51939E-004,-4.6512365341,
 2.26694E-004, 5.44786E-004,-4.6500005722,
 2.26810E-004, 5.31673E-004,-4.6485767365,
 2.26926E-004, 5.41210E-004,-4.6472644806,
 2.27041E-004, 5.43594E-004,-4.6460590363,
 2.27157E-004, 5.51939E-004,-4.6447095871,
 2.27273E-004, 5.55515E-004,-4.6435346603,
 2.27389E-004, 5.47171E-004,-4.6424446106,
 2.27505E-004, 5.31673E-004,-4.6411609650,
 2.27620E-004, 5.30481E-004,-4.6399807930,
 2.27736E-004, 5.54323E-004,-4.6387252808,
 2.27852E-004, 5.66244E-004,-4.6373310089,
 2.27968E-004, 5.56707E-004,-4.6361551285,
 2.28083E-004, 5.50747E-004,-4.6350765228,
 2.28199E-004, 5.61476E-004,-4.6341428757,
 2.28315E-004, 5.60284E-004,-4.6331081390,
 2.28431E-004, 5.57899E-004,-4.6317873001,
 2.28547E-004, 5.62668E-004,-4.6306538582,
 2.28662E-004, 5.50747E-004,-4.6296119690,
 2.28778E-004, 5.50747E-004,-4.6285018921,
 2.28894E-004, 5.59092E-004,-4.6273517609,
 2.29010E-004, 5.74589E-004,-4.6262445450,
 2.29125E-004, 5.74589E-004,-4.6252546310,
 2.29241E-004, 5.66244E-004,-4.6242475510,
 2.29357E-004, 5.69820E-004,-4.6231698990,
 2.29473E-004, 5.48363E-004,-4.6221399307,
 2.29589E-004, 5.35250E-004,-4.6212244034,
 2.29704E-004, 5.60284E-004,-4.6200251579,
 2.29820E-004, 5.75781E-004,-4.6189689636,
 2.29936E-004, 5.66244E-004,-4.6181035042,
 2.30052E-004, 5.76973E-004,-4.6170687675,
 2.30167E-004, 5.75781E-004,-4.6160640717,
 2.30283E-004, 5.59092E-004,-4.6151733398,
 2.30399E-004, 5.67436E-004,-4.6142873764,
 2.30515E-004, 5.69820E-004,-4.6132745743,
 2.30631E-004, 5.68628E-004,-4.6123590469,
 2.30746E-004, 5.63860E-004,-4.6115026474,
 2.30862E-004, 5.66244E-004,-4.6105756760,
 2.30978E-004, 5.67436E-004,-4.6095619202,
 2.31094E-004, 5.69820E-004,-4.6086797714,
 2.31209E-004, 5.67436E-004,-4.6079530716,
 2.31325E-004, 5.69820E-004,-4.6069526672,
 2.31441E-004, 5.80549E-004,-4.6058988571,
 2.31557E-004, 5.69820E-004,-4.6050930023,
 2.31673E-004, 5.65052E-004,-4.6042404175,
 2.31788E-004, 5.57899E-004,-4.6032323837,
 2.31904E-004, 5.51939E-004,-4.6022534370,
 2.32020E-004, 5.51939E-004,-4.6013793945,
 2.32136E-004, 5.67436E-004,-4.6005382538,
 2.32251E-004, 5.96046E-004,-4.5997118950,
 2.32367E-004, 5.85318E-004,-4.5988759995,
 2.32483E-004, 5.65052E-004,-4.5980539322,
 2.32599E-004, 5.81741E-004,-4.5972752571,
 2.32715E-004, 5.88894E-004,-4.5963659286,
 2.32830E-004, 5.92470E-004,-4.5954608917,
 2.32946E-004, 5.94854E-004,-4.5946979523,
 2.33062E-004, 5.75781E-004,-4.5938243866,
 2.33178E-004, 5.76973E-004,-4.5929765701,
 2.33294E-004, 5.81741E-004,-4.5921683311,
 2.33409E-004, 5.93662E-004,-4.5912084579,
 2.33525E-004, 6.06775E-004,-4.5903930664,
 2.33641E-004, 5.93662E-004,-4.5895791054,
 2.33757E-004, 5.88894E-004,-4.5887985229,
 2.33872E-004, 5.93662E-004,-4.5880889893,
 2.33988E-004, 5.91278E-004,-4.5872449875,
 2.34104E-004, 5.82933E-004,-4.5862827301,
 2.34220E-004, 5.72205E-004,-4.5854568481,
 2.34336E-004, 5.85318E-004,-4.5847654343,
 2.34451E-004, 5.87702E-004,-4.5839691162,
 2.34567E-004, 5.72205E-004,-4.5832180977,
 2.34683E-004, 5.85318E-004,-4.5823788643,
 2.34799E-004, 5.91278E-004,-4.5816278458,
 2.34914E-004, 5.97239E-004,-4.5808243752,
 2.35030E-004, 5.87702E-004,-4.5800161362,
 2.35146E-004, 5.85318E-004,-4.5793294907,
 2.35262E-004, 6.07967E-004,-4.5785641670,
 2.35378E-004, 6.04391E-004,-4.5779170990,
 2.35493E-004, 5.86510E-004,-4.5771970749,
 2.35609E-004, 3.18289E-004,-2.4052000046,
 2.35725E-004, 6.67572E-005,-0.2305805683,
 2.35841E-004, 6.91414E-005,-0.2276730537,
 2.35956E-004, 7.86781E-005,-0.2279305458,
 2.36072E-004, 7.86781E-005,-0.2282416821,
 2.36188E-004, 5.96046E-005,-0.2284622192,
 2.36304E-004, 6.91414E-005,-0.2285134792,
 2.36420E-004, 8.22544E-005,-0.2285695076,
 2.36535E-004, 7.86781E-005,-0.2287328243,
 2.36651E-004, 6.79493E-005,-0.2289450169,
 2.36767E-004, 6.79493E-005,-0.2291929722,
 2.36883E-004, 7.27177E-005,-0.2294170856,
 2.36998E-004, 8.46386E-005,-0.2293813229,
 2.37114E-004, 7.51019E-005,-0.2294433117,
 2.37230E-004, 5.48363E-005,-0.2296495438,
 2.37346E-004, 7.03335E-005,-0.2296209335,
 2.37462E-004, 6.19888E-005,-0.2298569679,
 2.37577E-004, 4.52995E-005,-0.2299153805,
 2.37693E-004, 7.39098E-005,-0.2298057079,
 2.37809E-004, 7.27177E-005,-0.2298533916,
 2.37925E-004, 4.88758E-005,-0.2299571037,
 2.38040E-004, 6.55651E-005,-0.2300167084,
 2.38156E-004, 7.15256E-005,-0.2300524712,
 2.38272E-004, 6.43730E-005,-0.2303123474,
 2.38388E-004, 5.48363E-005,-0.2304768562,
 2.38504E-004, 5.72205E-005,-0.2303159237,
 2.38619E-004, 5.48363E-005,-0.2302157879,
 2.38735E-004, 4.41074E-005,-0.2304327488,
